,X,Y,Z,n_points_0.01,corr_dim_0.01
13239,-0.026364,0.087149,0.023221,135,5.30854838416851e-07
13240,-0.026274,0.082874,0.00468,94,3.696322578606222e-07
13241,-0.02648,0.086154,0.005906,96,3.774967739853163e-07
13242,-0.027073,0.084893,0.004062,93,3.656999997982752e-07
13243,-0.025903,0.084226,0.002838,92,3.617677417359281e-07
13244,-0.024806,0.093507,0.013195,106,4.1681935460878675e-07
13245,-0.026227,0.080488,0.003187,99,3.892935481723574e-07
13246,-0.020164,0.094183,0.017599,127,4.993967739180746e-07
13247,-0.019444,0.096019,0.01721,131,5.151258061674628e-07
13248,-0.017099,0.093096,0.020069,127,4.993967739180746e-07
13249,-0.01706,0.092382,0.02128,135,5.30854838416851e-07
13250,-0.014976,0.092937,0.021114,127,4.993967739180746e-07
13251,-0.016417,0.087089,0.024773,145,5.701774190403215e-07
13252,-0.024997,0.080486,0.004915,100,3.932258062347045e-07
13253,-0.015347,0.085283,0.02479,145,5.701774190403215e-07
13254,-0.014883,0.087987,0.02652,138,5.426516126038922e-07
13255,-0.021096,0.08938,0.023225,145,5.701774190403215e-07
13256,-0.025927,0.095044,0.011924,103,4.050225804217456e-07
13257,-0.018081,0.085595,0.020787,145,5.701774190403215e-07
13258,-0.024917,0.08683,0.015433,130,5.111935481051158e-07
13259,-0.027023,0.083169,0.017794,150,5.898387093520567e-07
13260,-0.026174,0.085291,0.016882,133,5.22990322292157e-07
13261,-0.024817,0.082069,0.016409,138,5.426516126038922e-07
13262,-0.016726,0.083061,0.021665,126,4.954645158557276e-07
13263,-0.015588,0.088879,0.02495,150,5.898387093520567e-07
13264,-0.017184,0.085865,0.024865,145,5.701774190403215e-07
13265,-0.026174,0.086655,0.003356,92,3.617677417359281e-07
13266,-0.027414,0.08896,0.022084,114,4.482774191075631e-07
13267,-0.02336,0.090813,0.024283,124,4.875999997310336e-07
13268,-0.021768,0.092199,0.024801,112,4.4041290298286903e-07
13269,-0.026575,0.088632,0.004802,90,3.53903225611234e-07
13270,-0.02576,0.081042,0.007548,105,4.128870965464397e-07
13271,-0.024651,0.085648,0.024694,150,5.898387093520567e-07
13272,-0.015814,0.091951,0.022471,137,5.387193545415451e-07
13273,-0.02531,0.090316,0.019779,137,5.387193545415451e-07
13274,-0.016206,0.094869,0.021169,138,5.426516126038922e-07
13275,-0.018867,0.094849,0.019971,127,4.993967739180746e-07
13276,-0.017051,0.095615,0.019829,126,4.954645158557276e-07
13277,-0.01782,0.09108,0.021283,142,5.583806448532804e-07
13278,-0.021075,0.097516,0.016142,128,5.033290319804218e-07
13279,-0.018834,0.085872,0.017916,137,5.387193545415451e-07
13280,-0.01912,0.098218,0.017284,124,4.875999997310336e-07
13281,-0.01792,0.09691,0.018941,128,5.033290319804218e-07
13282,-0.015744,0.096582,0.019799,122,4.797354836063394e-07
13283,-0.017786,0.09646,0.02048,134,5.26922580354504e-07
13284,-0.026148,0.090192,0.01796,126,4.954645158557276e-07
13285,-0.025699,0.092721,0.008968,93,3.656999997982752e-07
13286,-0.026141,0.091392,0.007231,88,3.4603870948653993e-07
13287,-0.027656,0.088842,0.018489,122,4.797354836063394e-07
13288,-0.02654,0.088023,0.016764,129,5.072612900427688e-07
13289,-0.027589,0.087128,0.01793,126,4.954645158557276e-07
13290,-0.026636,0.026395,0.005264,84,3.3030967723715175e-07
13291,-0.026589,0.026792,0.007942,79,3.1064838692541654e-07
13292,-0.027875,0.029376,0.006259,94,3.696322578606222e-07
13293,-0.028878,0.031277,0.008236,97,3.814290320476633e-07
13294,-0.030055,0.030759,0.006844,97,3.814290320476633e-07
13295,-0.028105,0.030549,0.007207,93,3.656999997982752e-07
13296,-0.027524,0.029673,0.009023,82,3.2244516111245765e-07
13297,-0.030036,0.032541,0.008235,100,3.932258062347045e-07
13298,-0.030239,0.033598,0.006131,119,4.679387094192983e-07
13299,-0.029467,0.031077,0.004688,98,3.853612901100104e-07
13300,-0.032795,0.033264,0.006864,102,4.0109032235939857e-07
13301,-0.032023,0.032366,0.003544,113,4.4434516104521605e-07
13302,-0.031978,0.033117,0.008221,103,4.050225804217456e-07
13303,-0.031543,0.031971,0.009349,94,3.696322578606222e-07
13304,-0.029888,0.031029,0.00984,88,3.4603870948653993e-07
13305,-0.026177,0.028675,0.002568,90,3.53903225611234e-07
13306,-0.025299,0.027218,0.001543,78,3.0671612886306947e-07
13307,-0.025341,0.027556,0.003369,82,3.2244516111245765e-07
13308,-0.027745,0.028612,0.003498,94,3.696322578606222e-07
13309,-0.018871,0.030791,0.018555,61,2.398677418031697e-07
13310,-0.016145,0.027794,0.013822,56,2.2020645149143451e-07
13311,-0.015153,0.029578,0.016352,55,2.1627419342908747e-07
13312,-0.032152,0.032954,0.01257,83,3.2637741917480473e-07
13313,-0.032181,0.035336,0.014175,80,3.1458064498776356e-07
13314,-0.031645,0.035099,0.011108,92,3.617677417359281e-07
13315,-0.027453,0.029758,0.001175,91,3.578354836735811e-07
13316,-0.028646,0.029851,0.012221,75,2.9491935467602836e-07
13317,-0.029934,0.030494,0.00203,107,4.207516126711338e-07
13318,-0.03076,0.032706,0.010713,93,3.656999997982752e-07
13319,-0.033793,0.036513,0.011468,92,3.617677417359281e-07
13320,-0.024646,0.026217,0.014821,60,2.3593548374082267e-07
13321,-0.024714,0.029638,0.016737,64,2.516645159902109e-07
13322,-0.027378,0.028619,0.014944,58,2.280709676161286e-07
13323,-0.031405,0.044024,0.021009,96,3.774967739853163e-07
13324,-0.029033,0.042203,0.0211,97,3.814290320476633e-07
13325,-0.029365,0.044821,0.021481,101,3.971580642970515e-07
13326,-0.027753,0.039266,0.028468,89,3.49970967548887e-07
13327,-0.029427,0.040837,0.025655,88,3.4603870948653993e-07
13328,-0.027644,0.038171,0.024937,85,3.342419352994988e-07
13329,-0.027042,0.034935,0.023186,69,2.713258063019461e-07
13330,-0.02737,0.035259,0.025894,81,3.1851290305011063e-07
13331,-0.026962,0.036933,0.027118,90,3.53903225611234e-07
13332,-0.018308,0.029339,0.021358,77,3.0278387080072245e-07
13333,-0.022109,0.030547,0.022256,71,2.791903224266402e-07
13334,-0.029715,0.039659,0.023364,87,3.421064514241929e-07
13335,-0.028798,0.036966,0.021898,86,3.3817419336184584e-07
13336,-0.029393,0.039945,0.020759,94,3.696322578606222e-07
13337,-0.031035,0.039963,0.022623,90,3.53903225611234e-07
13338,-0.023175,0.030021,0.02011,67,2.63461290177252e-07
13339,-0.028746,0.038524,0.017386,84,3.3030967723715175e-07
13340,-0.029423,0.036556,0.017108,86,3.3817419336184584e-07
13341,-0.027195,0.037909,0.018872,81,3.1851290305011063e-07
13342,-0.025039,0.034495,0.027382,85,3.342419352994988e-07
13343,-0.031686,0.040722,0.024677,83,3.2637741917480473e-07
13344,-0.031189,0.042358,0.026673,81,3.1851290305011063e-07
13345,-0.030097,0.043035,0.024681,92,3.617677417359281e-07
13346,-0.031383,0.038867,0.023798,82,3.2244516111245765e-07
13347,-0.026064,0.034952,0.020334,67,2.63461290177252e-07
13348,-0.026614,0.035712,0.018103,63,2.477322579278638e-07
13349,-0.026465,0.034455,0.018838,65,2.555967740525579e-07
13350,-0.029694,0.03301,0.012259,79,3.1064838692541654e-07
13351,-0.026026,0.036895,0.02912,91,3.578354836735811e-07
13352,-0.02129,0.028053,0.016212,70,2.7525806436429316e-07
13353,-0.027047,0.026989,0.011555,66,2.5952903211490497e-07
13354,-0.029755,0.030835,0.015111,68,2.6739354823959907e-07
13355,-0.027315,0.030868,0.017118,61,2.398677418031697e-07
13356,-0.029052,0.032653,0.017045,65,2.555967740525579e-07
13357,-0.030887,0.033123,0.014975,72,2.831225804889872e-07
13358,-0.032772,0.03609,0.009437,103,4.050225804217456e-07
13359,-0.033376,0.03829,0.009604,106,4.1681935460878675e-07
13360,-0.027744,0.034237,0.018447,65,2.555967740525579e-07
13361,-0.034503,0.035855,0.01346,81,3.1851290305011063e-07
13362,-0.033776,0.037076,0.014597,92,3.617677417359281e-07
13363,-0.03468,0.038004,0.013207,86,3.3817419336184584e-07
13364,-0.03461,0.039091,0.01617,86,3.3817419336184584e-07
13365,-0.032724,0.036984,0.016552,85,3.342419352994988e-07
13366,-0.033773,0.038904,0.011649,99,3.892935481723574e-07
13367,-0.032365,0.034607,0.008801,102,4.0109032235939857e-07
13368,-0.035024,0.040268,0.012773,90,3.53903225611234e-07
13369,-0.030188,0.034502,0.016577,77,3.0278387080072245e-07
13370,-0.024112,0.025029,0.010807,67,2.63461290177252e-07
13371,-0.025034,0.031725,0.018825,61,2.398677418031697e-07
13372,-0.022627,0.030134,0.018312,64,2.516645159902109e-07
13373,-0.019269,0.026776,0.021646,76,2.988516127383754e-07
13374,-0.020175,0.029091,0.023167,75,2.9491935467602836e-07
13375,-0.019737,0.024503,0.022589,70,2.7525806436429316e-07
13376,-0.017118,0.024536,0.021101,80,3.1458064498776356e-07
13377,-0.016424,0.029372,0.01995,70,2.7525806436429316e-07
13378,-0.015627,0.026529,0.019259,81,3.1851290305011063e-07
13379,-0.022298,0.031307,0.025408,70,2.7525806436429316e-07
13380,-0.021668,0.033666,0.027178,77,3.0278387080072245e-07
13381,-0.031132,0.031435,0.000725,110,4.3254838685817494e-07
13382,-0.030413,0.032446,0.013597,72,2.831225804889872e-07
13383,-0.029947,0.031405,0.013011,74,2.909870966136813e-07
13384,-0.027454,0.032281,0.018783,58,2.280709676161286e-07
13385,-0.026244,0.033006,0.019569,61,2.398677418031697e-07
13386,-0.035447,0.039704,0.014267,83,3.2637741917480473e-07
13387,-0.025487,0.032768,0.024572,64,2.516645159902109e-07
13388,-0.026333,0.031589,0.021681,60,2.3593548374082267e-07
13389,-0.014865,0.029418,0.018659,64,2.516645159902109e-07
13390,-0.035363,0.040772,0.010137,99,3.892935481723574e-07
13391,-0.034173,0.039972,0.008486,111,4.3648064492052196e-07
13392,-0.030366,0.031314,0.011689,75,2.9491935467602836e-07
13393,-0.0352,0.04143,0.014756,84,3.3030967723715175e-07
13394,-0.032548,0.039141,0.007859,123,4.836677416686865e-07
13395,-0.032701,0.040106,0.021187,81,3.1851290305011063e-07
13396,-0.033214,0.042895,0.020783,84,3.3030967723715175e-07
13397,-0.033775,0.041097,0.018723,81,3.1851290305011063e-07
13398,-0.034849,0.044095,0.018997,81,3.1851290305011063e-07
13399,-0.031595,0.042163,0.021849,90,3.53903225611234e-07
13400,-0.030908,0.041264,0.022649,91,3.578354836735811e-07
13401,-0.019672,0.027663,0.024985,73,2.8705483855133427e-07
13402,-0.035745,0.040693,0.00756,106,4.1681935460878675e-07
13403,-0.035234,0.042069,0.017024,77,3.0278387080072245e-07
13404,-0.020798,0.024576,0.013143,76,2.988516127383754e-07
13405,-0.020445,0.030649,0.027351,84,3.3030967723715175e-07
13406,-0.017612,0.022842,0.022782,71,2.791903224266402e-07
13407,-0.031763,0.036844,0.00777,113,4.4434516104521605e-07
13408,-0.034143,0.035292,0.007856,101,3.971580642970515e-07
13409,-0.034152,0.03622,0.006215,104,4.0895483848409266e-07
13410,-0.032829,0.033247,0.010219,88,3.4603870948653993e-07
13411,-0.033878,0.034231,0.005225,109,4.2861612879582787e-07
13412,-0.035295,0.035381,0.003841,102,4.0109032235939857e-07
13413,-0.03533,0.037949,0.005373,112,4.4041290298286903e-07
13414,-0.033628,0.033818,0.002823,111,4.3648064492052196e-07
13415,-0.032994,0.038136,0.006019,122,4.797354836063394e-07
13416,-0.034092,0.03975,0.006551,113,4.4434516104521605e-07
13417,-0.03287,0.033606,-0.000138,106,4.1681935460878675e-07
13418,-0.031258,0.039215,0.018086,93,3.656999997982752e-07
13419,-0.028529,0.039978,0.018275,91,3.578354836735811e-07
13420,0.017158,0.09929,0.043548,136,5.347870964791981e-07
13421,0.016613,0.098953,0.044937,129,5.072612900427688e-07
13422,0.018412,0.098323,0.044901,113,4.4434516104521605e-07
13423,-0.001992,0.089346,0.045385,163,6.409580641625683e-07
13424,-0.004322,0.089394,0.044104,164,6.448903222249153e-07
13425,-0.003541,0.088658,0.045613,152,5.977032254767508e-07
13426,-0.003362,0.096926,0.046265,95,3.735645159229693e-07
13427,-0.002565,0.095554,0.044158,125,4.915322577933806e-07
13428,-0.003611,0.094402,0.045464,115,4.5220967716991014e-07
13429,0.006521,0.09977,0.039395,169,6.645516125366505e-07
13430,0.006175,0.099489,0.040416,178,6.99941935097774e-07
13431,0.005312,0.100366,0.039939,168,6.606193544743035e-07
13432,-0.003136,0.094875,0.04746,101,3.971580642970515e-07
13433,0.000969,0.097641,0.044114,161,6.330935480378743e-07
13434,0.001215,0.095515,0.04272,186,7.313999995965504e-07
13435,-0.000844,0.096685,0.044855,136,5.347870964791981e-07
13436,0.016184,0.09745,0.043576,136,5.347870964791981e-07
13437,0.013447,0.096865,0.04218,173,6.802806447860387e-07
13438,0.015387,0.096835,0.040815,155,6.094999996637919e-07
13439,0.01292,0.091876,0.043181,109,4.2861612879582787e-07
13440,0.014203,0.093239,0.040352,125,4.915322577933806e-07
13441,0.013333,0.094927,0.041182,155,6.094999996637919e-07
13442,0.003,0.098101,0.047983,122,4.797354836063394e-07
13443,0.003496,0.099123,0.047915,111,4.3648064492052196e-07
13444,0.001847,0.099414,0.047742,110,4.3254838685817494e-07
13445,0.001921,0.097956,0.047116,123,4.836677416686865e-07
13446,0.004703,0.098949,0.046847,138,5.426516126038922e-07
13447,0.002418,0.098565,0.046147,135,5.30854838416851e-07
13448,0.005944,0.098498,0.048104,124,4.875999997310336e-07
13449,0.006109,0.097845,0.049998,92,3.617677417359281e-07
13450,0.007534,0.097068,0.048034,126,4.954645158557276e-07
13451,0.005934,0.097413,0.046199,150,5.898387093520567e-07
13452,0.004856,0.099621,0.048417,111,4.3648064492052196e-07
13453,0.004836,0.097955,0.04448,167,6.566870964119565e-07
13454,0.004125,0.097451,0.045698,155,6.094999996637919e-07
13455,0.004934,0.097986,0.04049,180,7.07806451222468e-07
13456,0.003345,0.095148,0.040669,188,7.392645157212444e-07
13457,0.002611,0.097228,0.042117,180,7.07806451222468e-07
13458,0.015576,0.10182,0.04388,143,5.623129029156274e-07
13459,0.01452,0.101065,0.042728,170,6.684838705989976e-07
13460,0.013915,0.100547,0.043991,167,6.566870964119565e-07
13461,0.007504,0.0945,0.048262,110,4.3254838685817494e-07
13462,0.006451,0.095954,0.049745,101,3.971580642970515e-07
13463,0.005005,0.093927,0.04913,110,4.3254838685817494e-07
13464,0.014908,0.09863,0.046267,132,5.190580642298099e-07
13465,-0.002428,0.093249,0.03992,180,7.07806451222468e-07
13466,-0.00201,0.094214,0.042461,160,6.291612899755271e-07
13467,-0.001382,0.095143,0.040326,191,7.510612899082856e-07
13468,-0.003118,0.087098,0.045271,170,6.684838705989976e-07
13469,0.013622,0.09824,0.044761,157,6.173645157884861e-07
13470,0.01608,0.09432,0.038779,115,4.5220967716991014e-07
13471,0.015646,0.094824,0.040754,133,5.22990322292157e-07
13472,0.006901,0.099844,0.043981,170,6.684838705989976e-07
13473,0.007738,0.098905,0.042108,188,7.392645157212444e-07
13474,0.006292,0.097351,0.043426,177,6.960096770354269e-07
13475,0.018763,0.099121,0.043002,127,4.993967739180746e-07
13476,0.017408,0.095682,0.039858,128,5.033290319804218e-07
13477,0.012066,0.093504,0.04502,136,5.347870964791981e-07
13478,0.010974,0.092573,0.045323,127,4.993967739180746e-07
13479,0.004362,0.098192,0.049014,105,4.128870965464397e-07
13480,-0.000402,0.099027,0.046373,102,4.0109032235939857e-07
13481,0.009823,0.094714,0.046148,146,5.741096771026685e-07
13482,0.007268,0.092502,0.047179,127,4.993967739180746e-07
13483,0.009001,0.092741,0.04547,138,5.426516126038922e-07
13484,0.011088,0.098453,0.047285,138,5.426516126038922e-07
13485,0.012217,0.09844,0.046299,153,6.016354835390979e-07
13486,0.012903,0.099182,0.048235,122,4.797354836063394e-07
13487,0.009872,0.091012,0.044434,121,4.758032255439924e-07
13488,0.007706,0.092184,0.044819,150,5.898387093520567e-07
13489,0.004028,0.097121,0.05074,83,3.2637741917480473e-07
13490,0.012424,0.095784,0.042068,171,6.724161286613447e-07
13491,0.012681,0.095114,0.043691,150,5.898387093520567e-07
13492,0.004492,0.095435,0.049708,101,3.971580642970515e-07
13493,0.003448,0.096189,0.047668,126,4.954645158557276e-07
13494,-0.002499,0.090955,0.044059,157,6.173645157884861e-07
13495,-0.00074,0.090241,0.048603,128,5.033290319804218e-07
13496,-0.001954,0.09125,0.046363,146,5.741096771026685e-07
13497,-0.001005,0.092498,0.047349,127,4.993967739180746e-07
13498,0.01348,0.097131,0.043796,159,6.252290319131801e-07
13499,0.01383,0.100939,0.046267,136,5.347870964791981e-07
13500,0.012263,0.096687,0.045501,150,5.898387093520567e-07
13501,-0.002655,0.092232,0.047509,123,4.836677416686865e-07
13502,-0.003666,0.092125,0.045779,136,5.347870964791981e-07
13503,0.010185,0.09723,0.047965,127,4.993967739180746e-07
13504,0.008611,0.095684,0.048522,108,4.2468387073348085e-07
13505,0.007719,0.103019,0.041556,168,6.606193544743035e-07
13506,0.006926,0.10026,0.040642,180,7.07806451222468e-07
13507,0.009043,0.100832,0.04212,174,6.842129028483858e-07
13508,0.011417,0.100963,0.047297,138,5.426516126038922e-07
13509,0.010379,0.099371,0.046203,157,6.173645157884861e-07
13510,0.011047,0.099525,0.047768,132,5.190580642298099e-07
13511,0.010038,0.097986,0.046507,152,5.977032254767508e-07
13512,0.012261,0.101117,0.046067,148,5.819741932273626e-07
13513,0.011706,0.100718,0.044457,172,6.763483867236917e-07
13514,0.008934,0.09852,0.04567,159,6.252290319131801e-07
13515,0.010999,0.102789,0.041833,173,6.802806447860387e-07
13516,0.009095,0.099436,0.044441,174,6.842129028483858e-07
13517,0.006832,0.098738,0.045593,163,6.409580641625683e-07
13518,0.00589,0.09825,0.0449,169,6.645516125366505e-07
13519,0.007974,0.100305,0.045525,158,6.212967738508331e-07
13520,0.008688,0.098033,0.047271,145,5.701774190403215e-07
13521,0.008423,0.096682,0.045852,159,6.252290319131801e-07
13522,0.009814,0.099638,0.042964,187,7.353322576588974e-07
13523,0.0109,0.100511,0.04205,188,7.392645157212444e-07
13524,0.013151,0.101834,0.042958,182,7.156709673471622e-07
13525,0.004221,0.098663,0.042798,171,6.724161286613447e-07
13526,0.003199,0.097387,0.044164,169,6.645516125366505e-07
13527,0.01259,0.100496,0.041979,179,7.03874193160121e-07
13528,0.000905,0.09303,0.040241,189,7.431967737835914e-07
13529,0.015486,0.099999,0.044377,139,5.465838706662392e-07
13530,0.005571,0.091656,0.044724,166,6.527548383496095e-07
13531,-0.001237,0.095918,0.04711,105,4.128870965464397e-07
13532,-0.000833,0.098315,0.044237,138,5.426516126038922e-07
13533,0.006885,0.098764,0.040304,192,7.549935479706326e-07
13534,-0.000751,0.095531,0.04227,174,6.842129028483858e-07
13535,-0.004191,0.094759,0.043104,125,4.915322577933806e-07
13536,-0.003079,0.093233,0.04219,153,6.016354835390979e-07
13537,-0.003802,0.090782,0.041814,169,6.645516125366505e-07
13538,-0.004955,0.087183,0.042335,183,7.196032254095092e-07
13539,0.014843,0.102477,0.042345,162,6.370258061002213e-07
13540,0.004476,0.093465,0.046735,146,5.741096771026685e-07
13541,-0.00013,0.096547,0.046178,125,4.915322577933806e-07
13542,0.000426,0.094679,0.04644,130,5.111935481051158e-07
13543,0.000791,0.096885,0.047265,113,4.4434516104521605e-07
13544,0.013533,0.102967,0.042583,170,6.684838705989976e-07
13545,0.002459,0.093857,0.046338,149,5.859064512897097e-07
13546,0.009533,0.105341,0.042165,161,6.330935480378743e-07
13547,-0.00376,0.092662,0.043417,142,5.583806448532804e-07
13548,0.001024,0.092354,0.046975,135,5.30854838416851e-07
13549,-0.00198,0.093726,0.046326,121,4.758032255439924e-07
13550,0.006152,0.101856,0.039395,166,6.527548383496095e-07
13551,0.015407,0.091954,0.039168,97,3.814290320476633e-07
13552,0.006427,0.098451,0.038962,167,6.566870964119565e-07
13553,-0.005188,0.089623,0.042128,173,6.802806447860387e-07
13554,0.01926,0.097069,0.043046,115,4.5220967716991014e-07
13555,0.002917,0.091439,0.04577,147,5.780419351650156e-07
13556,0.011606,0.105406,0.043474,161,6.330935480378743e-07
13557,0.013013,0.103691,0.043534,166,6.527548383496095e-07
13558,-0.026187,0.063743,0.015666,71,2.791903224266402e-07
13559,-0.027002,0.062565,0.016844,82,3.2244516111245765e-07
13560,-0.0284,0.06388,0.017707,87,3.421064514241929e-07
13561,-0.030594,0.069897,0.003541,84,3.3030967723715175e-07
13562,-0.029648,0.070343,0.004589,93,3.656999997982752e-07
13563,-0.03042,0.071745,0.00339,96,3.774967739853163e-07
13564,-0.030983,0.069869,0.001368,88,3.4603870948653993e-07
13565,-0.029661,0.068087,0.003385,81,3.1851290305011063e-07
13566,-0.027628,0.069807,0.004748,91,3.578354836735811e-07
13567,-0.027462,0.067531,0.005553,87,3.421064514241929e-07
13568,-0.02639,0.069622,0.006609,93,3.656999997982752e-07
13569,-0.028889,0.065044,0.015046,91,3.578354836735811e-07
13570,-0.028202,0.071722,0.004266,104,4.0895483848409266e-07
13571,-0.033612,0.072672,0.018881,94,3.696322578606222e-07
13572,-0.03286,0.071804,0.016706,82,3.2244516111245765e-07
13573,-0.034073,0.070522,0.019142,81,3.1851290305011063e-07
13574,-0.032979,0.073345,0.012019,80,3.1458064498776356e-07
13575,-0.032014,0.074866,0.012511,92,3.617677417359281e-07
13576,-0.030254,0.073598,0.011572,103,4.050225804217456e-07
13577,-0.031313,0.071674,0.012749,94,3.696322578606222e-07
13578,-0.029711,0.071872,0.001153,93,3.656999997982752e-07
13579,-0.031269,0.071452,-0.000741,89,3.49970967548887e-07
13580,-0.027743,0.077283,-0.001231,98,3.853612901100104e-07
13581,-0.02485,0.075647,-0.002062,75,2.9491935467602836e-07
13582,-0.02733,0.076605,-0.003699,90,3.53903225611234e-07
13583,-0.025372,0.078575,-0.00387,76,2.988516127383754e-07
13584,-0.028913,0.078767,-0.004597,95,3.735645159229693e-07
13585,-0.024873,0.071516,0.008534,95,3.735645159229693e-07
13586,-0.025301,0.073204,0.011202,102,4.0109032235939857e-07
13587,-0.022529,0.073571,0.01117,73,2.8705483855133427e-07
13588,-0.026198,0.064356,0.009617,92,3.617677417359281e-07
13589,-0.025547,0.06169,0.008775,98,3.853612901100104e-07
13590,-0.025829,0.063968,0.011166,92,3.617677417359281e-07
13591,-0.023831,0.077977,-0.001996,73,2.8705483855133427e-07
13592,-0.027848,0.061715,0.017694,87,3.421064514241929e-07
13593,-0.028981,0.061644,0.020075,93,3.656999997982752e-07
13594,-0.031471,0.068159,0.015549,94,3.696322578606222e-07
13595,-0.030511,0.066644,0.016196,93,3.656999997982752e-07
13596,-0.032062,0.06677,0.018019,95,3.735645159229693e-07
13597,-0.02933,0.066241,0.017903,96,3.774967739853163e-07
13598,-0.029888,0.067304,0.014386,102,4.0109032235939857e-07
13599,-0.030461,0.065148,0.020186,93,3.656999997982752e-07
13600,-0.025475,0.0655,0.013374,74,2.909870966136813e-07
13601,-0.03022,0.06957,0.013674,101,3.971580642970515e-07
13602,-0.024863,0.079824,-0.002115,80,3.1458064498776356e-07
13603,-0.026272,0.080911,-0.002405,91,3.578354836735811e-07
13604,-0.027382,0.067861,0.012677,102,4.0109032235939857e-07
13605,-0.026463,0.071869,0.006074,102,4.0109032235939857e-07
13606,-0.028688,0.070874,0.012008,106,4.1681935460878675e-07
13607,-0.02821,0.076064,-0.004839,90,3.53903225611234e-07
13608,-0.027413,0.072428,0.010452,104,4.0895483848409266e-07
13609,-0.026891,0.06669,0.007347,92,3.617677417359281e-07
13610,-0.026762,0.065082,0.005658,93,3.656999997982752e-07
13611,-0.026317,0.064398,0.007624,99,3.892935481723574e-07
13612,-0.025968,0.078681,-0.000321,90,3.53903225611234e-07
13613,-0.026183,0.081758,0.001112,98,3.853612901100104e-07
13614,-0.027263,0.083364,-0.000961,101,3.971580642970515e-07
13615,-0.027405,0.076211,0.001957,100,3.932258062347045e-07
13616,-0.025693,0.077179,0.00309,106,4.1681935460878675e-07
13617,-0.026191,0.078274,0.002144,99,3.892935481723574e-07
13618,-0.030844,0.076336,0.011928,102,4.0109032235939857e-07
13619,-0.025129,0.075626,0.011614,101,3.971580642970515e-07
13620,-0.023232,0.077042,0.01031,77,3.0278387080072245e-07
13621,-0.024749,0.072495,0.006683,96,3.774967739853163e-07
13622,-0.024179,0.074643,0.006598,90,3.53903225611234e-07
13623,-0.026227,0.080488,0.003187,99,3.892935481723574e-07
13624,-0.026595,0.079757,0.001594,101,3.971580642970515e-07
13625,-0.032703,0.069286,0.017107,93,3.656999997982752e-07
13626,-0.027915,0.075177,0.011498,110,4.3254838685817494e-07
13627,-0.027442,0.068925,0.008152,95,3.735645159229693e-07
13628,-0.027776,0.066606,0.009696,99,3.892935481723574e-07
13629,-0.02734,0.069635,0.010169,103,4.050225804217456e-07
13630,-0.029001,0.065242,0.004079,84,3.3030967723715175e-07
13631,-0.024888,0.06263,0.012515,83,3.2637741917480473e-07
13632,-0.025394,0.066253,0.011076,84,3.3030967723715175e-07
13633,-0.022715,0.074818,0.008508,75,2.9491935467602836e-07
13634,-0.028091,0.060753,0.03372,121,4.758032255439924e-07
13635,-0.029166,0.058892,0.031854,121,4.758032255439924e-07
13636,-0.027697,0.058161,0.033966,123,4.836677416686865e-07
13637,-0.032733,0.072358,0.014216,78,3.0671612886306947e-07
13638,-0.032835,0.070048,0.014251,83,3.2637741917480473e-07
13639,-0.02784,0.056245,0.032677,128,5.033290319804218e-07
13640,-0.02968,0.057188,0.033133,118,4.640064513569513e-07
13641,-0.02752,0.061357,0.014773,82,3.2244516111245765e-07
13642,-0.024738,0.075333,0.004034,96,3.774967739853163e-07
13643,-0.024761,0.0729,0.004958,97,3.814290320476633e-07
13644,-0.026732,0.079306,0.002741,105,4.128870965464397e-07
13645,-0.024296,0.077928,0.00558,98,3.853612901100104e-07
13646,-0.029694,0.063903,0.024685,107,4.207516126711338e-07
13647,-0.030193,0.065689,0.025425,111,4.3648064492052196e-07
13648,-0.029646,0.065404,0.023803,102,4.0109032235939857e-07
13649,-0.025641,0.078676,0.003748,101,3.971580642970515e-07
13650,-0.030034,0.064076,0.02256,93,3.656999997982752e-07
13651,-0.030956,0.067226,0.026778,129,5.072612900427688e-07
13652,-0.03141,0.06677,0.023364,89,3.49970967548887e-07
13653,-0.028743,0.061705,0.023549,100,3.932258062347045e-07
13654,-0.029846,0.074487,-0.000329,96,3.774967739853163e-07
13655,-0.024997,0.080486,0.004915,100,3.932258062347045e-07
13656,-0.024909,0.077269,0.003898,101,3.971580642970515e-07
13657,-0.03005,0.056035,0.031157,112,4.4041290298286903e-07
13658,-0.030447,0.057985,0.029444,109,4.2861612879582787e-07
13659,-0.030165,0.060282,0.024349,107,4.207516126711338e-07
13660,-0.029722,0.058448,0.02516,108,4.2468387073348085e-07
13661,-0.028914,0.060513,0.025846,112,4.4041290298286903e-07
13662,-0.029413,0.059929,0.029708,119,4.679387094192983e-07
13663,-0.028966,0.061796,0.02847,118,4.640064513569513e-07
13664,-0.028586,0.062766,0.026234,117,4.6007419329460423e-07
13665,-0.028555,0.061917,0.031347,125,4.915322577933806e-07
13666,-0.033292,0.068401,0.019821,90,3.53903225611234e-07
13667,-0.033224,0.067937,0.022025,89,3.49970967548887e-07
13668,-0.033057,0.069882,0.021971,102,4.0109032235939857e-07
13669,-0.033374,0.07325,0.015487,82,3.2244516111245765e-07
13670,-0.032578,0.066559,0.020759,87,3.421064514241929e-07
13671,-0.029981,0.059375,0.027679,109,4.2861612879582787e-07
13672,-0.02941,0.06468,0.027115,112,4.4041290298286903e-07
13673,-0.027966,0.0623,0.033158,131,5.151258061674628e-07
