,X,Y,Z,n_points_0.01,corr_dim_0.01
11860,-0.065229,0.015029,0.006727,269,1.4900892777296862e-06
11861,-0.065357,0.015621,0.011841,268,1.4845499123849662e-06
11862,-0.028873,0.00075,0.003063,131,7.25656860158323e-07
11863,-0.042306,0.003808,-0.002967,179,9.915463967048842e-07
11864,-0.065595,0.014984,0.0061,263,1.456853085661366e-06
11865,-0.06596,0.01585,0.012484,264,1.4623924510060861e-06
11866,-0.065046,0.014823,0.005752,254,1.406998797558886e-06
11867,-0.064402,0.014944,0.010623,277,1.5344042004874464e-06
11868,-0.066605,0.015892,0.011643,253,1.4014594322141658e-06
11869,-0.063885,0.014684,0.01138,275,1.5233254697980063e-06
11870,-0.071401,0.023829,-0.007625,169,9.36152743257684e-07
11871,-0.051838,0.009577,0.009824,220,1.218660375838405e-06
11872,-0.051549,0.009531,0.010776,227,1.2574359332514454e-06
11873,-0.052565,0.009723,0.010362,228,1.2629752985961653e-06
11874,-0.052631,0.010302,0.00725,213,1.179884818425365e-06
11875,-0.053772,0.010472,0.008701,219,1.2131210104936852e-06
11876,-0.05333,0.01017,0.009834,223,1.2352784718725653e-06
11877,-0.054412,0.010547,0.00975,226,1.2518965679067252e-06
11878,-0.052816,0.01027,0.009077,217,1.2020422798042451e-06
11879,-0.052659,0.010135,0.009687,221,1.2241997411831252e-06
11880,-0.052154,0.010372,0.006703,204,1.1300305303228847e-06
11881,-0.064135,0.025051,-0.01343,155,8.586016284316036e-07
11882,-0.04264,0.003734,-0.000419,197,1.0912549729098446e-06
11883,-0.054723,0.010873,0.008549,221,1.2241997411831252e-06
11884,-0.053556,0.010044,0.010968,233,1.2906721253197655e-06
11885,-0.055893,0.011033,0.009243,230,1.2740540292856053e-06
11886,-0.064488,0.014539,0.007271,262,1.451313720316646e-06
11887,-0.064294,0.014438,0.00616,244,1.3516051441116857e-06
11888,-0.048935,0.03427,-0.018869,140,7.755111482608033e-07
11889,-0.050345,0.034619,-0.01792,133,7.367355908477631e-07
11890,-0.048745,0.035047,-0.017542,136,7.533536868819232e-07
11891,-0.050902,0.009115,0.009742,220,1.218660375838405e-06
11892,-0.052405,0.009775,0.009554,223,1.2352784718725653e-06
11893,-0.053006,0.010428,0.008117,216,1.196502914459525e-06
11894,-0.052083,0.009782,0.008607,216,1.196502914459525e-06
11895,-0.051739,0.009573,0.007394,209,1.157727357046485e-06
11896,-0.051701,0.010173,0.006492,203,1.1244911649781648e-06
11897,-0.050918,0.009522,0.006847,204,1.1300305303228847e-06
11898,-0.062162,0.025924,-0.014251,155,8.586016284316036e-07
11899,-0.060703,0.026834,-0.014108,152,8.419835323974436e-07
11900,-0.060668,0.026505,-0.015462,152,8.419835323974436e-07
11901,-0.043159,0.003913,0.000248,204,1.1300305303228847e-06
11902,-0.050822,0.017197,0.036372,217,1.2020422798042451e-06
11903,-0.05165,0.016905,0.035491,221,1.2241997411831252e-06
11904,-0.050712,0.016524,0.03523,226,1.2518965679067252e-06
11905,-0.044034,0.006145,0.022962,233,1.2906721253197655e-06
11906,-0.062573,0.013729,0.009152,262,1.451313720316646e-06
11907,-0.062806,0.013914,0.008313,253,1.4014594322141658e-06
11908,-0.060228,0.012227,0.009673,243,1.3460657787669655e-06
11909,-0.061006,0.01276,0.01101,265,1.467931816350806e-06
11910,-0.061226,0.013189,0.009565,265,1.467931816350806e-06
11911,-0.062238,0.013515,0.011369,277,1.5344042004874464e-06
11912,-0.062178,0.013657,0.010302,270,1.4956286430744063e-06
11913,-0.059469,0.012145,0.010792,247,1.3682232401458456e-06
11914,-0.042302,0.003682,0.009039,210,1.1632667223912048e-06
11915,-0.063342,0.014196,0.009909,268,1.4845499123849662e-06
11916,-0.063001,0.014176,0.010865,276,1.5288648351427264e-06
11917,-0.063735,0.01476,0.010474,280,1.5510222965216065e-06
11918,-0.063179,0.014024,0.007844,249,1.3793019708352857e-06
11919,-0.063363,0.013767,0.00697,236,1.3072902213539255e-06
11920,-0.035922,0.000889,0.001153,182,1.0081644927390442e-06
11921,-0.034771,0.000712,0.000391,179,9.915463967048842e-07
11922,-0.035169,0.000596,0.002267,176,9.74928300670724e-07
11923,-0.0643,0.014561,0.010003,270,1.4956286430744063e-06
11924,-0.059117,0.011985,0.011812,252,1.3959200668694459e-06
11925,-0.059052,0.011664,0.009486,234,1.2962114906644854e-06
11926,-0.048868,0.008071,0.005815,217,1.2020422798042451e-06
11927,-0.049495,0.008746,0.005383,204,1.1300305303228847e-06
11928,-0.048742,0.008373,0.004922,212,1.174345453080645e-06
11929,-0.036061,0.001148,0.000229,182,1.0081644927390442e-06
11930,-0.067268,0.025607,-0.008825,178,9.86007031360164e-07
11931,-0.044668,0.015208,0.037623,180,9.970857620496041e-07
11932,-0.045475,0.01524,0.036671,190,1.0524794154968044e-06
11933,-0.058686,0.011807,0.011217,243,1.3460657787669655e-06
11934,-0.067691,0.022896,-0.013273,158,8.752197244657637e-07
11935,-0.065596,0.02651,-0.008442,160,8.862984551552037e-07
11936,-0.063073,0.014092,0.011718,273,1.5122467391085663e-06
11937,-0.046729,0.015562,0.037497,202,1.1189517996334447e-06
11938,-0.047252,0.015513,0.035968,209,1.157727357046485e-06
11939,-0.048206,0.016488,0.037495,211,1.168806087735925e-06
11940,-0.049252,0.016785,0.03692,216,1.196502914459525e-06
11941,-0.048649,0.015956,0.036186,212,1.174345453080645e-06
11942,-0.049291,0.017188,0.038052,212,1.174345453080645e-06
11943,-0.047718,0.016059,0.036731,212,1.174345453080645e-06
11944,-0.036299,0.000871,0.014149,179,9.915463967048842e-07
11945,-0.040386,0.031262,0.022918,196,1.0857156075651245e-06
11946,-0.041515,0.03092,0.023007,194,1.0746368768756845e-06
11947,-0.032642,0.000624,-1.7e-05,155,8.586016284316036e-07
11948,-0.036707,0.033177,0.024121,208,1.1521879917017648e-06
11949,-0.035725,0.033788,0.02321,208,1.1521879917017648e-06
11950,-0.036781,0.032439,0.022997,209,1.157727357046485e-06
11951,-0.044382,0.003691,-0.009479,147,8.142867056738434e-07
11952,-0.064772,0.024027,-0.016023,142,7.865898789502433e-07
11953,-0.06306,0.025242,-0.015313,148,8.198260710185635e-07
11954,-0.035188,0.033934,0.026343,209,1.157727357046485e-06
11955,-0.034539,0.033838,0.02712,215,1.190963549114805e-06
11956,-0.033873,0.034483,0.02658,220,1.218660375838405e-06
11957,-0.058967,0.025953,-0.019689,144,7.976686096396834e-07
11958,-0.047843,0.017148,0.039021,216,1.196502914459525e-06
11959,-0.030917,0.037908,0.014827,226,1.2518965679067252e-06
11960,-0.030578,0.038557,0.013537,226,1.2518965679067252e-06
11961,-0.03173,0.037927,0.013385,231,1.2795933946303255e-06
11962,-0.048516,0.00675,-0.008678,146,8.087473403291234e-07
11963,-0.062138,0.026826,-0.012769,150,8.309048017080035e-07
11964,-0.042054,0.00411,0.004641,209,1.157727357046485e-06
11965,-0.041453,0.003737,0.004933,209,1.157727357046485e-06
11966,-0.042049,0.003736,0.005302,210,1.1632667223912048e-06
11967,-0.070086,0.023369,-0.010564,162,8.973771858446438e-07
11968,-0.066719,0.022695,-0.014781,147,8.142867056738434e-07
11969,-0.05992,0.027175,-0.016392,144,7.976686096396834e-07
11970,-0.061151,0.02645,-0.016635,144,7.976686096396834e-07
11971,-0.07025,0.024497,-0.006074,191,1.0580187808415245e-06
11972,-0.048191,0.014936,0.034533,200,1.1078730689440046e-06
11973,-0.049747,0.015601,0.03513,212,1.174345453080645e-06
11974,-0.027155,0.000488,0.014875,119,6.591844760216828e-07
11975,-0.069223,0.0229,-0.011746,161,8.918378204999238e-07
11976,-0.023449,0.000674,0.009506,103,5.705546305061624e-07
11977,-0.026133,0.000683,0.009527,110,6.093301879192025e-07
11978,-0.024579,0.000576,0.010819,104,5.760939958508824e-07
11979,-0.026283,0.000431,0.012341,108,5.982514572297625e-07
11980,-0.032067,0.037306,0.021939,229,1.2685146639408854e-06
11981,-0.04771,0.034185,-0.019656,133,7.367355908477631e-07
11982,-0.048939,0.033316,-0.020113,133,7.367355908477631e-07
11983,-0.037013,0.032041,0.028264,203,1.1244911649781648e-06
11984,-0.036214,0.031991,0.02954,211,1.168806087735925e-06
11985,-0.035603,0.03277,0.028434,210,1.1632667223912048e-06
11986,-0.057039,0.011991,0.006769,231,1.2795933946303255e-06
11987,-0.056173,0.011849,0.007689,226,1.2518965679067252e-06
11988,-0.063462,0.023534,-0.017143,142,7.865898789502433e-07
11989,-0.03525,0.034007,0.021525,216,1.196502914459525e-06
11990,-0.057569,0.026168,-0.020731,150,8.309048017080035e-07
11991,-0.035392,0.03354,0.020211,214,1.185424183770085e-06
11992,-0.036144,0.033289,0.019025,209,1.157727357046485e-06
11993,-0.025929,0.000662,0.007642,114,6.314876492980826e-07
11994,-0.060682,0.013046,-0.009543,165,9.139952818788039e-07
11995,-0.042434,0.003086,0.01146,213,1.179884818425365e-06
11996,-0.050711,0.013557,0.029426,234,1.2962114906644854e-06
11997,-0.052172,0.013827,0.029457,237,1.3128295866986454e-06
11998,-0.051804,0.012962,0.028208,239,1.3239083173880854e-06
11999,-0.056179,0.016421,0.029328,246,1.3626838748011257e-06
12000,-0.055391,0.016278,0.029367,248,1.3737626054905658e-06
12001,-0.049393,0.008201,0.006772,216,1.196502914459525e-06
12002,-0.050177,0.008796,0.007126,209,1.157727357046485e-06
12003,-0.050368,0.009298,0.005898,200,1.1078730689440046e-06
12004,-0.055733,0.010683,-0.003015,166,9.195346472235239e-07
12005,-0.055701,0.01091,-0.004593,165,9.139952818788039e-07
12006,-0.048474,0.007514,0.005254,220,1.218660375838405e-06
12007,-0.051985,0.010289,0.003642,193,1.0690975115309645e-06
12008,-0.051439,0.009825,0.005109,200,1.1078730689440046e-06
12009,-0.040291,0.000744,-0.010185,140,7.755111482608033e-07
12010,-0.04958,0.008641,0.003301,200,1.1078730689440046e-06
12011,-0.050628,0.009063,0.003325,195,1.0801762422204046e-06
12012,-0.049888,0.008345,0.002311,200,1.1078730689440046e-06
12013,-0.027106,0.000726,0.004621,118,6.536451106769627e-07
12014,-0.043667,0.004525,-0.014677,125,6.924206680900029e-07
12015,-0.041315,0.028971,0.029152,197,1.0912549729098446e-06
12016,-0.040218,0.030023,0.029473,200,1.1078730689440046e-06
12017,-0.041304,0.029697,0.02831,191,1.0580187808415245e-06
12018,-0.050521,0.009343,0.004543,194,1.0746368768756845e-06
12019,-0.05065,0.03365,-0.019131,134,7.422749561924831e-07
12020,-0.048611,0.008254,0.003716,208,1.1521879917017648e-06
12021,-0.048426,0.007483,0.002525,208,1.1521879917017648e-06
12022,-0.042656,0.029263,0.028315,191,1.0580187808415245e-06
12023,-0.042196,0.030048,0.027104,190,1.0524794154968044e-06
12024,-0.051835,0.033247,-0.018018,135,7.478143215372031e-07
12025,-0.04886,0.00722,0.006573,218,1.207581645148965e-06
12026,-0.049501,0.008739,0.004144,197,1.0912549729098446e-06
12027,-0.046739,0.014908,0.034804,199,1.1023337035992847e-06
12028,-0.055215,0.011357,0.007809,222,1.2297391065278451e-06
12029,-0.045983,0.016109,0.039272,206,1.1411092610123248e-06
12030,-0.038698,0.001133,-0.011183,137,7.588930522266432e-07
12031,-0.043383,0.004443,0.007199,212,1.174345453080645e-06
12032,-0.041848,0.000523,-0.007878,145,8.032079749844034e-07
12033,-0.049906,0.0166,0.036111,219,1.2131210104936852e-06
12034,-0.032381,0.035658,0.018763,231,1.2795933946303255e-06
12035,-0.031877,0.03654,0.019596,235,1.3017508560092056e-06
12036,-0.03312,0.036955,0.011617,216,1.196502914459525e-06
12037,-0.033482,0.036138,0.012202,213,1.179884818425365e-06
12038,-0.050102,0.017043,0.037144,209,1.157727357046485e-06
12039,-0.057518,0.012056,-0.008885,158,8.752197244657637e-07
12040,-0.051803,0.017525,0.036272,214,1.185424183770085e-06
12041,-0.051311,0.010152,0.00593,200,1.1078730689440046e-06
12042,-0.042323,0.004095,0.007615,209,1.157727357046485e-06
12043,-0.051584,0.016583,0.03449,221,1.2241997411831252e-06
12044,-0.049742,0.033361,-0.019475,134,7.422749561924831e-07
12045,-0.051395,0.009711,0.002803,189,1.0469400501520844e-06
12046,-0.037793,0.031689,0.022663,197,1.0912549729098446e-06
12047,-0.037768,0.032398,0.023951,204,1.1300305303228847e-06
12048,-0.034676,0.034522,0.024129,213,1.179884818425365e-06
12049,-0.033557,0.035554,0.024014,220,1.218660375838405e-06
12050,-0.035639,0.000782,0.003997,175,9.693889353260041e-07
12051,-0.057769,0.017866,-0.01565,175,9.693889353260041e-07
12052,-0.039041,0.031185,0.021965,194,1.0746368768756845e-06
12053,-0.038103,0.031602,0.021752,200,1.1078730689440046e-06
12054,-0.038067,0.031765,0.021104,199,1.1023337035992847e-06
12055,-0.050454,0.00921,0.008198,213,1.179884818425365e-06
12056,-0.039317,0.028914,0.033318,200,1.1078730689440046e-06
12057,-0.037978,0.029384,0.033816,200,1.1078730689440046e-06
12058,-0.038607,0.029293,0.032528,198,1.0967943382545646e-06
12059,-0.051252,0.00898,0.002203,191,1.0580187808415245e-06
12060,-0.036352,0.032937,0.022072,211,1.168806087735925e-06
12061,-0.042253,0.002476,-0.011445,136,7.533536868819232e-07
12062,-0.05552,0.014693,-0.016834,162,8.973771858446438e-07
12063,-0.049405,0.00754,0.001039,192,1.0635581461862444e-06
12064,-0.050987,0.008356,0.001209,190,1.0524794154968044e-06
12065,-0.048791,0.021484,0.043559,208,1.1521879917017648e-06
12066,-0.049231,0.02174,0.041977,213,1.179884818425365e-06
12067,-0.049547,0.020574,0.042156,206,1.1411092610123248e-06
12068,-0.058475,0.016311,-0.013824,166,9.195346472235239e-07
12069,-0.057546,0.015838,-0.014198,156,8.641409937763237e-07
12070,-0.042957,0.004695,0.007886,213,1.179884818425365e-06
12071,-0.046813,0.035033,-0.018256,139,7.699717829160832e-07
12072,-0.04247,0.004769,0.008674,211,1.168806087735925e-06
12073,-0.048181,0.022973,0.04282,219,1.2131210104936852e-06
12074,-0.05791,0.01699,-0.014482,165,9.139952818788039e-07
12075,-0.049889,0.023021,0.040356,214,1.185424183770085e-06
12076,-0.048884,0.022615,0.041314,226,1.2518965679067252e-06
12077,-0.036369,0.032345,0.02743,206,1.1411092610123248e-06
12078,-0.04883,0.023332,0.040871,223,1.2352784718725653e-06
12079,-0.037624,0.031369,0.027698,201,1.1134124342887247e-06
12080,-0.037605,0.031497,0.028362,196,1.0857156075651245e-06
12081,-0.039364,0.031363,0.023296,198,1.0967943382545646e-06
12082,-0.046212,0.024813,0.041034,243,1.3460657787669655e-06
12083,-0.031937,0.00066,0.01498,144,7.976686096396834e-07
12084,-0.072268,0.019501,-0.00406,193,1.0690975115309645e-06
12085,-0.051729,0.009029,-0.009196,145,8.032079749844034e-07
12086,-0.07357,0.022233,-0.001521,170,9.41692108602404e-07
12087,-0.042284,0.030823,0.024065,191,1.0580187808415245e-06
12088,-0.042995,0.030038,0.022648,185,1.0247825887732044e-06
12089,-0.043034,0.030157,0.024374,185,1.0247825887732044e-06
12090,-0.031485,0.037735,0.020814,235,1.3017508560092056e-06
12091,-0.030982,0.038432,0.022075,229,1.2685146639408854e-06
12092,-0.055018,0.010302,-0.006061,162,8.973771858446438e-07
12093,-0.064794,0.015915,-0.011439,178,9.86007031360164e-07
12094,-0.05457,0.009846,-0.003885,166,9.195346472235239e-07
12095,-0.057683,0.011884,-0.00188,179,9.915463967048842e-07
12096,-0.037006,0.031241,0.03016,202,1.1189517996334447e-06
12097,-0.037525,0.031396,0.029114,202,1.1189517996334447e-06
12098,-0.040945,0.030184,0.027468,199,1.1023337035992847e-06
12099,-0.040181,0.030753,0.02805,199,1.1023337035992847e-06
12100,-0.073896,0.022353,-0.004685,151,8.364441670527235e-07
12101,-0.033969,0.036942,0.008646,208,1.1521879917017648e-06
12102,-0.031515,0.000494,0.001065,144,7.976686096396834e-07
12103,-0.052422,0.008566,-0.000187,180,9.970857620496041e-07
12104,-0.050492,0.007551,-0.00064,181,1.0026251273943243e-06
12105,-0.030242,0.037329,0.018291,235,1.3017508560092056e-06
12106,-0.029763,0.038067,0.017931,237,1.3128295866986454e-06
12107,-0.030541,0.037871,0.01712,231,1.2795933946303255e-06
12108,-0.066458,0.015342,-0.008204,196,1.0857156075651245e-06
12109,-0.065629,0.014491,-0.008013,179,9.915463967048842e-07
12110,-0.05298,0.009511,0.000318,185,1.0247825887732044e-06
12111,-0.061906,0.013416,-0.009655,169,9.36152743257684e-07
12112,-0.062301,0.013805,-0.008549,175,9.693889353260041e-07
12113,-0.06291,0.020512,-0.01624,166,9.195346472235239e-07
12114,-0.052646,0.01047,0.002372,191,1.0580187808415245e-06
12115,-0.057665,0.011402,0.009607,235,1.3017508560092056e-06
12116,-0.05839,0.012017,0.007904,228,1.2629752985961653e-06
12117,-0.052046,0.009826,0.002576,189,1.0469400501520844e-06
12118,-0.050338,0.026189,0.017907,163,9.029165511893638e-07
12119,-0.049183,0.027246,0.017655,162,8.973771858446438e-07
12120,-0.04968,0.026906,0.016415,159,8.807590898104837e-07
12121,-0.071401,0.023582,-0.004281,189,1.0469400501520844e-06
12122,-0.069609,0.024443,-0.003874,206,1.1411092610123248e-06
12123,-0.067987,0.025366,-0.004018,204,1.1300305303228847e-06
12124,-0.067944,0.025524,-0.005326,200,1.1078730689440046e-06
12125,-0.072346,0.02305,-0.005511,172,9.52770839291844e-07
12126,-0.068242,0.025742,-0.00277,198,1.0967943382545646e-06
12127,-0.066891,0.026444,-0.003871,185,1.0247825887732044e-06
12128,-0.067663,0.025683,-0.003533,198,1.0967943382545646e-06
12129,-0.03572,0.033703,0.025005,206,1.1411092610123248e-06
12130,-0.069719,0.02538,-0.001185,190,1.0524794154968044e-06
12131,-0.067675,0.026158,-0.000911,194,1.0746368768756845e-06
12132,-0.069963,0.024735,-0.002463,193,1.0690975115309645e-06
12133,-0.032136,0.037784,0.011683,216,1.196502914459525e-06
12134,-0.033004,0.037168,0.010041,210,1.1632667223912048e-06
12135,-0.037193,0.029693,0.032585,197,1.0912549729098446e-06
12136,-0.036598,0.030041,0.033969,201,1.1134124342887247e-06
12137,-0.035606,0.030878,0.032647,208,1.1521879917017648e-06
12138,-0.057798,0.012281,0.00454,218,1.207581645148965e-06
12139,-0.052239,0.011975,-0.015507,150,8.309048017080035e-07
12140,-0.052581,0.011238,-0.014203,142,7.865898789502433e-07
12141,-0.033866,0.035569,0.013475,214,1.185424183770085e-06
12142,-0.064367,0.027327,-0.002909,133,7.367355908477631e-07
12143,-0.065152,0.026663,-0.004491,154,8.530622630868836e-07
12144,-0.062962,0.016273,-0.012416,176,9.74928300670724e-07
12145,-0.064068,0.016623,-0.012205,181,1.0026251273943243e-06
12146,-0.052933,0.011102,-0.013077,141,7.810505136055233e-07
12147,-0.059215,0.0215,-0.020054,161,8.918378204999238e-07
12148,-0.066509,0.026904,-0.002349,179,9.915463967048842e-07
12149,-0.06436,0.017822,-0.012549,185,1.0247825887732044e-06
12150,-0.050717,0.010038,-0.014681,141,7.810505136055233e-07
12151,-0.062395,0.013532,-0.004585,182,1.0081644927390442e-06
12152,-0.065669,0.026716,-0.000998,171,9.47231473947124e-07
12153,-0.065084,0.02723,-0.00182,150,8.309048017080035e-07
12154,-0.072524,0.02281,-0.007476,160,8.862984551552037e-07
12155,-0.072492,0.02272,-0.006555,169,9.36152743257684e-07
12156,-0.056352,0.011184,-0.001634,176,9.74928300670724e-07
12157,-0.040741,0.004289,-0.014494,127,7.03499398779443e-07
12158,-0.031253,0.038597,0.012437,225,1.2463572025620053e-06
12159,-0.031194,0.039038,0.011116,226,1.2518965679067252e-06
12160,-0.06314,0.027191,-0.004895,130,7.20117494813603e-07
12161,-0.042908,0.005906,-0.016654,124,6.868813027452829e-07
12162,-0.071326,0.023688,-0.002498,193,1.0690975115309645e-06
12163,-0.048686,0.00654,-0.001866,179,9.915463967048842e-07
12164,-0.049453,0.007049,-0.001661,178,9.86007031360164e-07
12165,-0.059434,0.015888,-0.013367,163,9.029165511893638e-07
12166,-0.038186,0.001114,0.000517,193,1.0690975115309645e-06
12167,-0.05699,0.011728,0.008253,228,1.2629752985961653e-06
12168,-0.031418,0.037264,0.022967,231,1.2795933946303255e-06
12169,-0.031875,0.035937,0.024035,227,1.2574359332514454e-06
12170,-0.033248,0.000603,0.001658,164,9.084559165340838e-07
12171,-0.071668,0.024088,-0.001501,181,1.0026251273943243e-06
12172,-0.065462,0.018901,-0.012604,184,1.0192432234284842e-06
12173,-0.057081,0.02572,-0.021294,161,8.918378204999238e-07
12174,-0.057775,0.023735,-0.021278,157,8.696803591210437e-07
12175,-0.059461,0.023797,-0.019972,151,8.364441670527235e-07
12176,-0.057999,0.025135,-0.020919,149,8.253654363632835e-07
12177,-0.038977,0.031274,0.028848,203,1.1244911649781648e-06
12178,-0.035124,0.000631,0.005143,173,9.58310204636564e-07
12179,-0.035324,0.0341,0.016806,213,1.179884818425365e-06
12180,-0.034415,0.035164,0.017022,220,1.218660375838405e-06
12181,-0.035111,0.034591,0.015835,214,1.185424183770085e-06
12182,-0.057006,0.025042,-0.02205,159,8.807590898104837e-07
12183,-0.030017,0.000577,0.005578,135,7.478143215372031e-07
12184,-0.05927,0.022094,-0.020351,157,8.696803591210437e-07
12185,-0.058733,0.022423,-0.02074,157,8.696803591210437e-07
12186,-0.044947,0.00891,-0.022603,143,7.921292442949633e-07
12187,-0.055432,0.021403,-0.022361,186,1.0303219541179243e-06
12188,-0.056393,0.023603,-0.022585,169,9.36152743257684e-07
12189,-0.057016,0.022332,-0.021043,175,9.693889353260041e-07
12190,-0.05201,0.010133,-0.013155,139,7.699717829160832e-07
12191,-0.056132,0.022292,-0.0222,178,9.86007031360164e-07
12192,-0.051574,0.010992,-0.015132,141,7.810505136055233e-07
12193,-0.041184,0.028664,0.030433,194,1.0746368768756845e-06
12194,-0.039717,0.029907,0.030773,201,1.1134124342887247e-06
12195,-0.038347,0.030046,0.031536,198,1.0967943382545646e-06
12196,-0.040077,0.029382,0.032021,200,1.1078730689440046e-06
12197,-0.056346,0.02132,-0.021586,180,9.970857620496041e-07
12198,-0.035254,0.033991,0.018029,211,1.168806087735925e-06
12199,-0.03448,0.034902,0.018298,221,1.2241997411831252e-06
12200,-0.042111,0.030844,0.025608,190,1.0524794154968044e-06
12201,-0.037753,0.033176,0.010091,194,1.0746368768756845e-06
12202,-0.038594,0.033283,0.009653,194,1.0746368768756845e-06
12203,-0.038514,0.032972,0.010393,191,1.0580187808415245e-06
12204,-0.037465,0.033054,0.011413,191,1.0580187808415245e-06
12205,-0.066223,0.018363,-0.01196,185,1.0247825887732044e-06
12206,-0.033009,0.035351,0.024838,221,1.2241997411831252e-06
12207,-0.038759,0.031717,0.027196,194,1.0746368768756845e-06
12208,-0.058496,0.018893,-0.016472,173,9.58310204636564e-07
12209,-0.049409,0.02591,0.033588,201,1.1134124342887247e-06
12210,-0.05035,0.026045,0.032953,199,1.1023337035992847e-06
12211,-0.04217,0.005149,-0.015442,133,7.367355908477631e-07
12212,-0.065746,0.014856,-0.00318,201,1.1134124342887247e-06
12213,-0.060626,0.013751,0.019506,287,1.5897978539346466e-06
12214,-0.061043,0.0141,0.020487,272,1.5067073737638463e-06
12215,-0.06117,0.014478,0.019561,276,1.5288648351427264e-06
12216,-0.060961,0.014062,0.018407,282,1.5621010272110466e-06
12217,-0.055801,0.011154,-0.008102,156,8.641409937763237e-07
12218,-0.037106,0.039378,-0.005499,206,1.1411092610123248e-06
12219,-0.072196,0.019953,-0.006277,181,1.0026251273943243e-06
12220,-0.049151,0.007676,0.013386,238,1.3183689520433655e-06
12221,-0.049469,0.007073,0.014057,237,1.3128295866986454e-06
12222,-0.062715,0.013828,-0.003543,192,1.0635581461862444e-06
12223,-0.049632,0.00692,0.014995,238,1.3183689520433655e-06
12224,-0.066743,0.023382,0.009998,223,1.2352784718725653e-06
12225,-0.065598,0.023969,0.009419,226,1.2518965679067252e-06
12226,-0.030768,0.000652,0.00687,135,7.478143215372031e-07
12227,-0.063906,0.024342,0.010118,217,1.2020422798042451e-06
12228,-0.064842,0.024771,0.008641,211,1.168806087735925e-06
12229,-0.066803,0.023595,0.008919,224,1.2408178372172852e-06
12230,-0.063427,0.025652,0.008592,166,9.195346472235239e-07
12231,-0.066105,0.024257,0.007786,226,1.2518965679067252e-06
12232,-0.065014,0.025626,0.007547,186,1.0303219541179243e-06
12233,-0.033168,0.035222,0.025843,227,1.2574359332514454e-06
12234,-0.03442,0.034998,0.025295,217,1.2020422798042451e-06
12235,-0.066112,0.025651,0.006744,189,1.0469400501520844e-06
12236,-0.049779,0.007464,-0.012435,137,7.588930522266432e-07
12237,-0.036683,0.000616,0.004089,184,1.0192432234284842e-06
12238,-0.056971,0.011997,0.003422,211,1.168806087735925e-06
12239,-0.048498,0.007958,0.011766,234,1.2962114906644854e-06
12240,-0.050635,0.0092,0.011761,241,1.3349870480775255e-06
12241,-0.049814,0.008906,0.010594,228,1.2629752985961653e-06
12242,-0.049502,0.008589,0.011408,235,1.3017508560092056e-06
12243,-0.048821,0.008442,0.01043,230,1.2740540292856053e-06
12244,-0.047721,0.007736,0.010292,231,1.2795933946303255e-06
12245,-0.04965,0.008402,0.012392,240,1.3294476827328056e-06
12246,-0.06631,0.014698,-0.010319,167,9.250740125682439e-07
12247,-0.066176,0.014975,-0.008998,182,1.0081644927390442e-06
12248,-0.060444,0.028812,-0.007125,131,7.25656860158323e-07
12249,-0.061702,0.027888,-0.006154,129,7.14578129468883e-07
12250,-0.060816,0.028531,-0.005877,131,7.25656860158323e-07
12251,-0.058507,0.028895,-0.007505,135,7.478143215372031e-07
12252,-0.059678,0.0288,-0.005768,135,7.478143215372031e-07
12253,-0.073406,0.021752,-0.00531,163,9.029165511893638e-07
12254,-0.048733,0.006316,0.015861,237,1.3128295866986454e-06
12255,-0.039061,0.031889,0.024264,199,1.1023337035992847e-06
12256,-0.038623,0.0316,0.023199,200,1.1078730689440046e-06
12257,-0.058127,0.012648,-0.008075,161,8.918378204999238e-07
12258,-0.045625,0.028428,0.021145,172,9.52770839291844e-07
12259,-0.046222,0.02829,0.021776,173,9.58310204636564e-07
12260,-0.045399,0.02823,0.021859,170,9.41692108602404e-07
12261,-0.061622,0.0283,-0.007838,128,7.09038764124163e-07
12262,-0.049527,0.008908,0.009324,216,1.196502914459525e-06
12263,-0.062993,0.013857,0.003098,212,1.174345453080645e-06
12264,-0.042485,0.026902,0.040386,223,1.2352784718725653e-06
12265,-0.041838,0.027393,0.041187,213,1.179884818425365e-06
12266,-0.041007,0.027836,0.039793,209,1.157727357046485e-06
12267,-0.040594,0.027994,0.038297,210,1.1632667223912048e-06
12268,-0.041748,0.02766,0.038399,206,1.1411092610123248e-06
12269,-0.063254,0.02705,-0.009786,152,8.419835323974436e-07
12270,-0.061613,0.028041,-0.009531,138,7.644324175713632e-07
12271,-0.061704,0.027519,-0.011226,146,8.087473403291234e-07
12272,-0.042772,0.027247,0.039039,214,1.185424183770085e-06
12273,-0.059266,0.02769,-0.014579,156,8.641409937763237e-07
12274,-0.044695,0.026061,0.041128,244,1.3516051441116857e-06
12275,-0.0426,0.026839,0.037507,216,1.196502914459525e-06
12276,-0.043856,0.026628,0.03986,233,1.2906721253197655e-06
12277,-0.043361,0.026197,0.040863,242,1.3405264134222456e-06
12278,-0.059623,0.027657,-0.012992,154,8.530622630868836e-07
12279,-0.06078,0.027517,-0.012059,149,8.253654363632835e-07
12280,-0.059684,0.028142,-0.010974,135,7.478143215372031e-07
12281,-0.04453,0.026265,0.037163,230,1.2740540292856053e-06
12282,-0.043859,0.026622,0.038531,228,1.2629752985961653e-06
12283,-0.040005,0.028332,0.038961,205,1.1355698956676048e-06
12284,-0.033971,0.034152,0.027364,216,1.196502914459525e-06
