,X,Y,Z,n_points_0.01,corr_dim_0.01
5895,-0.064279,0.03901,-0.004794,73,3.44776120594299e-07
5896,-0.064829,0.051773,-0.000306,68,3.2116131781386754e-07
5897,-0.06242,0.053365,-0.00231,79,3.731138839308167e-07
5898,-0.066202,0.055351,0.005393,65,3.069924361456087e-07
5899,-0.066345,0.053109,0.005022,65,3.069924361456087e-07
5900,-0.066468,0.045727,0.004086,72,3.4005316003821273e-07
5901,-0.066309,0.053926,0.02156,85,4.014516472673345e-07
5902,-0.062071,0.060101,0.00467,107,5.053567795012328e-07
5903,-0.063517,0.059588,0.005629,102,4.817419767208013e-07
5904,-0.062506,0.061384,0.006226,107,5.053567795012328e-07
5905,-0.06415,0.053583,-0.001109,74,3.494990811503853e-07
5906,-0.059929,0.055431,-0.004808,88,4.1562052893559333e-07
5907,-0.069732,0.04844,0.013737,84,3.967286867112482e-07
5908,-0.068809,0.048605,0.013574,85,4.014516472673345e-07
5909,-0.068293,0.047954,0.011309,84,3.967286867112482e-07
5910,-0.070616,0.048094,0.012535,89,4.203434894916796e-07
5911,-0.070876,0.04813,0.015655,88,4.1562052893559333e-07
5912,-0.064957,0.063519,0.01425,100,4.722960556086288e-07
5913,-0.067056,0.056258,0.012885,75,3.542220417064716e-07
5914,-0.066823,0.057954,0.010242,72,3.4005316003821273e-07
5915,-0.063938,0.060491,0.006179,98,4.628501344964562e-07
5916,-0.064428,0.059597,0.007437,93,4.3923533171602476e-07
5917,-0.068366,0.049963,0.011336,75,3.542220417064716e-07
5918,-0.06857,0.049309,0.0129,82,3.872827655990756e-07
5919,-0.067944,0.046872,0.007187,80,3.77836844486903e-07
5920,-0.070103,0.047091,0.009986,85,4.014516472673345e-07
5921,-0.065242,0.058786,0.019649,78,3.6839092337473044e-07
5922,-0.062313,0.038603,-0.006381,67,3.1643835725778126e-07
5923,-0.063094,0.036839,-0.004788,66,3.11715396701695e-07
5924,-0.066395,0.060628,0.021357,76,3.5894500226255787e-07
5925,-0.065823,0.061392,0.019431,82,3.872827655990756e-07
5926,-0.063777,0.040984,-0.00376,69,3.258842783699539e-07
5927,-0.06914,0.037204,0.00093,76,3.5894500226255787e-07
5928,-0.065054,0.042726,-0.00276,71,3.3533019948212645e-07
5929,-0.06256,0.040789,-0.005714,67,3.1643835725778126e-07
5930,-0.066601,0.05807,0.013106,73,3.44776120594299e-07
5931,-0.059539,0.059138,-0.002038,111,5.242486217255779e-07
5932,-0.067505,0.047738,0.017208,86,4.0617460782342077e-07
5933,-0.068082,0.049172,0.015886,79,3.731138839308167e-07
5934,-0.061345,0.052109,-0.005229,69,3.258842783699539e-07
5935,-0.062501,0.051363,-0.003482,72,3.4005316003821273e-07
5936,-0.06174,0.040531,-0.007335,67,3.1643835725778126e-07
5937,-0.060886,0.038888,-0.008846,67,3.1643835725778126e-07
5938,-0.064857,0.044439,-0.001281,68,3.2116131781386754e-07
5939,-0.064169,0.045226,-0.003649,71,3.3533019948212645e-07
5940,-0.062918,0.042948,-0.00485,64,3.022694755895224e-07
5941,-0.066056,0.052111,0.002759,66,3.11715396701695e-07
5942,-0.063517,0.056627,0.001814,90,4.250664500477659e-07
5943,-0.065677,0.056613,0.020934,78,3.6839092337473044e-07
5944,-0.065172,0.058845,0.021858,75,3.542220417064716e-07
5945,-0.064223,0.06133,0.022739,78,3.6839092337473044e-07
5946,-0.06437,0.062965,0.022325,80,3.77836844486903e-07
5947,-0.064261,0.061812,0.020633,84,3.967286867112482e-07
5948,-0.067892,0.051499,0.017399,82,3.872827655990756e-07
5949,-0.067754,0.049042,0.014515,80,3.77836844486903e-07
5950,-0.062049,0.042677,-0.007596,70,3.3060723892604016e-07
5951,-0.061254,0.054111,-0.004664,78,3.6839092337473044e-07
5952,-0.062166,0.051453,-0.005051,66,3.11715396701695e-07
5953,-0.061603,0.050392,-0.005688,69,3.258842783699539e-07
5954,-0.064645,0.047613,-0.002617,65,3.069924361456087e-07
5955,-0.062449,0.047702,-0.005826,63,2.975465150334361e-07
5956,-0.063624,0.049601,-0.002994,62,2.9282355447734984e-07
5957,-0.060235,0.041459,-0.008074,65,3.069924361456087e-07
5958,-0.068881,0.048245,0.015278,84,3.967286867112482e-07
5959,-0.060714,0.062087,0.0018,119,5.620323061742682e-07
5960,-0.061007,0.061886,0.004078,118,5.57309345618182e-07
5961,-0.07193,0.04239,0.005831,87,4.1089756837950705e-07
5962,-0.072996,0.043937,0.008099,85,4.014516472673345e-07
5963,-0.066778,0.055115,0.016702,87,4.1089756837950705e-07
5964,-0.068124,0.045986,0.005377,78,3.6839092337473044e-07
5965,-0.064773,0.061462,0.009847,92,4.3451237115993847e-07
5966,-0.064253,0.064082,0.016215,99,4.675730950525425e-07
5967,-0.066026,0.066019,0.014391,94,4.4395829227211104e-07
5968,-0.059534,0.053485,-0.006121,78,3.6839092337473044e-07
5969,-0.062084,0.06373,0.005164,116,5.478634245060094e-07
5970,-0.060101,0.063956,0.004578,120,5.667552667303545e-07
5971,-0.064982,0.057468,0.023379,71,3.3533019948212645e-07
5972,-0.065413,0.068235,0.016248,100,4.722960556086288e-07
5973,-0.064332,0.059071,0.023755,73,3.44776120594299e-07
5974,-0.064204,0.066605,0.013162,101,4.770190161647151e-07
5975,-0.064583,0.069939,0.018108,100,4.722960556086288e-07
5976,-0.06529,0.063301,0.012235,96,4.534042133842836e-07
5977,-0.064233,0.065102,0.012032,97,4.581271739403699e-07
5978,-0.065262,0.066197,0.016727,98,4.628501344964562e-07
5979,-0.064008,0.067856,0.017666,108,5.100797400573191e-07
5980,-0.064954,0.068941,0.019372,97,4.581271739403699e-07
5981,-0.059843,0.043977,-0.009245,67,3.1643835725778126e-07
5982,-0.061513,0.044772,-0.006494,70,3.3060723892604016e-07
5983,-0.069435,0.045839,0.006454,79,3.731138839308167e-07
5984,-0.059565,0.063444,0.002706,121,5.714782272864408e-07
5985,-0.065248,0.054646,0.00438,71,3.3533019948212645e-07
5986,-0.060305,0.060451,0.000762,110,5.195256611694917e-07
5987,-0.061386,0.058529,0.000511,101,4.770190161647151e-07
5988,-0.06574,0.053318,0.024044,72,3.4005316003821273e-07
5989,-0.064479,0.070179,0.019611,97,4.581271739403699e-07
5990,-0.063792,0.071176,0.019494,95,4.486812528281973e-07
5991,-0.065884,0.056737,0.007051,72,3.4005316003821273e-07
5992,-0.061741,0.056674,0.00059,99,4.675730950525425e-07
5993,-0.061022,0.051444,-0.00639,71,3.3533019948212645e-07
5994,-0.059535,0.051404,-0.007009,74,3.494990811503853e-07
5995,-0.060156,0.046482,-0.00831,70,3.3060723892604016e-07
5996,-0.059265,0.049108,-0.00818,72,3.4005316003821273e-07
5997,-0.057629,0.055136,-0.006521,89,4.203434894916796e-07
5998,-0.064288,0.058481,0.004881,92,4.3451237115993847e-07
5999,-0.068072,0.049274,0.008505,79,3.731138839308167e-07
6000,-0.067291,0.037858,-0.000788,74,3.494990811503853e-07
6001,-0.067349,0.047724,0.019715,83,3.9200572615516186e-07
6002,-0.060218,0.059135,-0.000423,108,5.100797400573191e-07
6003,-0.063436,0.064135,0.020556,88,4.1562052893559333e-07
6004,-0.064232,0.062334,0.018408,90,4.250664500477659e-07
6005,-0.066052,0.061436,0.017967,87,4.1089756837950705e-07
6006,-0.064638,0.060065,0.022605,77,3.6366796281864415e-07
6007,-0.064471,0.060374,0.024102,73,3.44776120594299e-07
6008,-0.058871,0.060125,-0.000498,116,5.478634245060094e-07
6009,-0.06519,0.05536,0.023515,73,3.44776120594299e-07
6010,-0.064104,0.057985,0.006038,92,4.3451237115993847e-07
6011,-0.063842,0.074911,0.018877,93,4.3923533171602476e-07
6012,-0.064068,0.072182,0.017456,99,4.675730950525425e-07
6013,-0.064665,0.072558,0.020189,88,4.1562052893559333e-07
6014,-0.064737,0.074176,0.021256,86,4.0617460782342077e-07
6015,-0.063236,0.064519,0.00999,100,4.722960556086288e-07
6016,-0.063732,0.06321,0.009796,96,4.534042133842836e-07
6017,-0.063765,0.063083,0.011152,101,4.770190161647151e-07
6018,-0.063613,0.062163,0.007737,103,4.864649372768877e-07
6019,-0.067729,0.034873,-0.000631,72,3.4005316003821273e-07
6020,-0.063271,0.063582,0.008808,110,5.195256611694917e-07
6021,-0.062175,0.063846,0.007368,110,5.195256611694917e-07
6022,-0.063911,0.065933,0.017535,101,4.770190161647151e-07
6023,-0.065389,0.062863,0.015786,93,4.3923533171602476e-07
6024,-0.064019,0.064624,0.018365,92,4.3451237115993847e-07
6025,-0.062887,0.067985,0.009503,105,4.959108583890602e-07
6026,-0.062467,0.066017,0.010285,106,5.006338189451465e-07
6027,-0.06273,0.067248,0.01188,102,4.817419767208013e-07
6028,-0.063489,0.066031,0.008151,108,5.100797400573191e-07
6029,-0.06136,0.064861,0.006221,117,5.525863850620956e-07
6030,-0.061634,0.06629,0.006907,116,5.478634245060094e-07
6031,0.072786,0.063749,0.007957,98,4.628501344964562e-07
6032,0.072131,0.063719,0.005615,100,4.722960556086288e-07
6033,0.072111,0.064754,0.005672,100,4.722960556086288e-07
6034,0.076136,0.063514,0.010239,93,4.3923533171602476e-07
6035,0.076343,0.063372,0.013533,86,4.0617460782342077e-07
6036,0.075962,0.061549,0.013345,91,4.297894106038522e-07
6037,0.074975,0.066101,0.013206,98,4.628501344964562e-07
6038,0.075333,0.067717,0.012755,104,4.911878978329739e-07
6039,0.076058,0.067466,0.014723,92,4.3451237115993847e-07
6040,0.072736,0.062616,0.006165,96,4.534042133842836e-07
6041,0.074288,0.062287,0.008615,96,4.534042133842836e-07
6042,0.073248,0.0612,0.009132,105,4.959108583890602e-07
6043,0.075234,0.061262,0.010639,91,4.297894106038522e-07
6044,0.070795,0.065227,0.017804,103,4.864649372768877e-07
6045,0.073132,0.065674,0.017052,101,4.770190161647151e-07
6046,0.07182,0.067866,0.016715,96,4.534042133842836e-07
6047,0.075465,0.064489,0.012829,97,4.581271739403699e-07
6048,0.070079,0.066781,0.017694,96,4.534042133842836e-07
6049,0.073497,0.073902,0.023211,80,3.77836844486903e-07
6050,0.072234,0.074897,0.02517,75,3.542220417064716e-07
6051,0.071311,0.073287,0.026093,82,3.872827655990756e-07
6052,0.069166,0.068122,0.018619,89,4.203434894916796e-07
6053,0.07284,0.075527,0.023284,74,3.494990811503853e-07
6054,0.073601,0.075454,0.021502,77,3.6366796281864415e-07
6055,0.06967,0.066748,0.018676,92,4.3451237115993847e-07
6056,0.071313,0.064379,0.004328,95,4.486812528281973e-07
6057,0.072364,0.063609,0.004301,98,4.628501344964562e-07
6058,0.071391,0.063892,0.00257,96,4.534042133842836e-07
6059,0.071316,0.06948,0.019003,105,4.959108583890602e-07
6060,0.071717,0.065645,0.006638,100,4.722960556086288e-07
6061,0.070601,0.06549,0.004841,104,4.911878978329739e-07
6062,0.070386,0.066681,0.005856,95,4.486812528281973e-07
6063,0.070371,0.06667,0.007752,96,4.534042133842836e-07
6064,0.072883,0.078191,0.019598,72,3.4005316003821273e-07
6065,0.072069,0.078302,0.022451,72,3.4005316003821273e-07
6066,0.073804,0.077095,0.021029,70,3.3060723892604016e-07
6067,0.073427,0.076918,0.018541,75,3.542220417064716e-07
6068,0.073101,0.078301,0.016396,75,3.542220417064716e-07
6069,0.065524,0.075943,-0.002812,99,4.675730950525425e-07
6070,0.067238,0.077682,-0.000486,93,4.3923533171602476e-07
6071,0.067836,0.076188,-0.00153,94,4.4395829227211104e-07
6072,0.067369,0.075467,0.000121,107,5.053567795012328e-07
6073,0.072864,0.076765,0.022775,72,3.4005316003821273e-07
6074,0.071707,0.065965,-0.003851,79,3.731138839308167e-07
6075,0.073564,0.066065,-0.000179,77,3.6366796281864415e-07
6076,0.072914,0.064144,-0.002,82,3.872827655990756e-07
6077,0.075439,0.076384,0.016768,69,3.258842783699539e-07
6078,0.0737,0.075932,0.019277,78,3.6839092337473044e-07
6079,0.074761,0.073853,0.011666,101,4.770190161647151e-07
6080,0.072854,0.073077,0.013998,116,5.478634245060094e-07
6081,0.072074,0.072302,0.011123,116,5.478634245060094e-07
6082,0.073997,0.075084,0.008715,93,4.3923533171602476e-07
6083,0.073288,0.072788,0.007648,104,4.911878978329739e-07
6084,0.070755,0.077978,0.025591,73,3.44776120594299e-07
6085,0.072837,0.076691,0.025125,68,3.2116131781386754e-07
6086,0.072149,0.073478,0.004246,96,4.534042133842836e-07
6087,0.072373,0.074207,0.006342,101,4.770190161647151e-07
6088,0.075233,0.076053,0.010741,84,3.967286867112482e-07
6089,0.070295,0.071815,0.005493,110,5.195256611694917e-07
6090,0.071199,0.07139,0.00841,116,5.478634245060094e-07
6091,0.07224,0.074403,0.007943,108,5.100797400573191e-07
6092,0.062761,0.074674,-0.001149,118,5.57309345618182e-07
6093,0.071272,0.070134,0.010655,123,5.809241483986134e-07
6094,0.070514,0.070171,0.006812,109,5.148027006134054e-07
6095,0.070078,0.069953,0.00864,115,5.431404639499231e-07
6096,0.075199,0.077339,0.014461,77,3.6366796281864415e-07
6097,0.075735,0.074446,0.014363,89,4.203434894916796e-07
6098,0.075158,0.07587,0.013206,88,4.1562052893559333e-07
6099,0.075199,0.073993,0.016245,89,4.203434894916796e-07
6100,0.074443,0.074491,0.018868,88,4.1562052893559333e-07
6101,0.071121,0.074097,0.006902,109,5.148027006134054e-07
6102,0.070774,0.07486,0.00796,106,5.006338189451465e-07
6103,0.071076,0.074148,0.005651,102,4.817419767208013e-07
6104,0.068938,0.076551,-0.000509,95,4.486812528281973e-07
6105,0.071666,0.076334,0.008157,99,4.675730950525425e-07
6106,0.066709,0.073435,0.000883,115,5.431404639499231e-07
6107,0.070597,0.074744,0.00451,97,4.581271739403699e-07
6108,0.074035,0.07786,0.013447,76,3.5894500226255787e-07
6109,0.07246,0.077938,0.013475,86,4.0617460782342077e-07
6110,0.073921,0.063381,0.017485,99,4.675730950525425e-07
6111,0.072424,0.064317,0.018384,106,5.006338189451465e-07
6112,0.071012,0.068963,0.02271,99,4.675730950525425e-07
6113,0.068209,0.06772,0.022345,79,3.731138839308167e-07
6114,0.072594,0.071906,0.017456,108,5.100797400573191e-07
6115,0.071867,0.071215,0.021247,108,5.100797400573191e-07
6116,0.071428,0.072677,0.023386,99,4.675730950525425e-07
6117,0.07033,0.070723,0.024099,102,4.817419767208013e-07
6118,0.076027,0.064913,0.014637,90,4.250664500477659e-07
6119,0.069906,0.072123,0.02589,98,4.628501344964562e-07
6120,0.070967,0.065834,-0.006478,73,3.44776120594299e-07
6121,0.069942,0.066862,-0.005727,75,3.542220417064716e-07
6122,0.068989,0.065815,-0.007336,70,3.3060723892604016e-07
6123,0.070138,0.064437,-0.006482,82,3.872827655990756e-07
6124,0.067563,0.067499,-0.006462,80,3.77836844486903e-07
6125,0.070194,0.072218,0.027439,94,4.4395829227211104e-07
6126,0.069623,0.073085,0.028619,86,4.0617460782342077e-07
6127,0.074915,0.065579,0.011418,106,5.006338189451465e-07
6128,0.069302,0.068274,0.025782,90,4.250664500477659e-07
6129,0.069962,0.062958,0.02418,89,4.203434894916796e-07
6130,0.070862,0.063806,0.021637,93,4.3923533171602476e-07
6131,0.069312,0.065145,0.022371,82,3.872827655990756e-07
6132,0.068447,0.071393,0.028269,95,4.486812528281973e-07
6133,0.068707,0.063174,0.026225,86,4.0617460782342077e-07
6134,0.067598,0.064839,0.02537,80,3.77836844486903e-07
6135,0.069671,0.070316,0.026756,97,4.581271739403699e-07
6136,0.074109,0.072848,0.015949,102,4.817419767208013e-07
6137,0.071961,0.070272,0.01427,121,5.714782272864408e-07
6138,0.073718,0.069448,0.014419,114,5.384175033938368e-07
6139,0.065937,0.06658,0.026489,78,3.6839092337473044e-07
6140,0.06899,0.066367,0.020047,84,3.967286867112482e-07
6141,0.07319,0.073172,0.020445,95,4.486812528281973e-07
6142,0.074264,0.073054,0.017902,91,4.297894106038522e-07
6143,0.066365,0.067691,0.028743,80,3.77836844486903e-07
6144,0.068156,0.072093,0.030923,88,4.1562052893559333e-07
6145,0.067247,0.064397,0.026796,84,3.967286867112482e-07
6146,0.068053,0.064079,0.027026,86,4.0617460782342077e-07
6147,0.074395,0.067624,0.016502,96,4.534042133842836e-07
6148,0.066731,0.064065,0.028003,81,3.825598050429893e-07
6149,0.069313,0.073614,0.03054,76,3.5894500226255787e-07
6150,0.066785,0.069809,0.03107,89,4.203434894916796e-07
6151,0.074269,0.074439,0.0208,83,3.9200572615516186e-07
6152,0.068305,0.06906,0.028623,93,4.3923533171602476e-07
6153,0.075716,0.065611,0.01702,93,4.3923533171602476e-07
6154,0.076634,0.062601,0.016296,81,3.825598050429893e-07
6155,0.065729,0.071589,0.033865,86,4.0617460782342077e-07
6156,0.067202,0.065073,0.027003,85,4.014516472673345e-07
6157,0.066253,0.064854,0.027071,81,3.825598050429893e-07
6158,0.064068,0.064149,0.02904,71,3.3533019948212645e-07
6159,0.062495,0.065979,0.035177,82,3.872827655990756e-07
6160,0.0613,0.0642,0.032689,84,3.967286867112482e-07
6161,0.063901,0.066327,0.030491,79,3.731138839308167e-07
6162,0.064417,0.071345,0.000911,111,5.242486217255779e-07
6163,0.063628,0.073413,0.000609,121,5.714782272864408e-07
6164,0.072127,0.062839,0.003478,93,4.3923533171602476e-07
6165,0.065324,0.067428,0.031985,81,3.825598050429893e-07
6166,0.066519,0.068577,0.029863,87,4.1089756837950705e-07
6167,0.065344,0.068974,0.034263,87,4.1089756837950705e-07
6168,0.071709,0.068544,0.000899,95,4.486812528281973e-07
6169,0.069132,0.069142,-0.002829,103,4.864649372768877e-07
6170,0.069585,0.070591,0.000803,110,5.195256611694917e-07
6171,0.074963,0.068564,0.013272,110,5.195256611694917e-07
6172,0.073151,0.063299,0.000847,86,4.0617460782342077e-07
6173,0.07337,0.074814,0.019975,91,4.297894106038522e-07
6174,0.071461,0.067975,0.012651,109,5.148027006134054e-07
6175,0.070086,0.069494,0.012299,123,5.809241483986134e-07
6176,0.074096,0.076301,0.022881,70,3.3060723892604016e-07
6177,0.073822,0.076726,0.009249,86,4.0617460782342077e-07
6178,0.071062,0.077011,0.027601,74,3.494990811503853e-07
6179,0.073725,0.05981,0.011257,100,4.722960556086288e-07
6180,0.073937,0.059736,0.014404,99,4.675730950525425e-07
6181,0.073919,0.057538,0.012053,86,4.0617460782342077e-07
6182,0.075038,0.077188,0.012555,77,3.6366796281864415e-07
6183,0.073639,0.07814,0.010839,78,3.6839092337473044e-07
6184,0.0743,0.061648,0.015651,100,4.722960556086288e-07
6185,0.074042,0.061141,0.012483,104,4.911878978329739e-07
6186,0.063214,0.068013,0.037279,79,3.731138839308167e-07
6187,0.063798,0.06782,0.034292,85,4.014516472673345e-07
6188,0.074248,0.073944,0.014334,104,4.911878978329739e-07
6189,0.069099,0.077085,0.001782,92,4.3451237115993847e-07
6190,0.066136,0.07713,0.002939,108,5.100797400573191e-07
6191,0.068725,0.076836,0.005012,100,4.722960556086288e-07
6192,0.071632,0.076773,0.00471,76,3.5894500226255787e-07
6193,0.070152,0.077344,0.0068,87,4.1089756837950705e-07
6194,0.071854,0.077459,0.007188,84,3.967286867112482e-07
6195,0.069998,0.075321,0.006475,102,4.817419767208013e-07
6196,0.068336,0.071471,0.002817,120,5.667552667303545e-07
6197,0.067317,0.071211,-0.000179,121,5.714782272864408e-07
6198,0.061886,0.072582,9.4e-05,120,5.667552667303545e-07
6199,0.069673,0.069651,0.00486,110,5.195256611694917e-07
6200,0.071149,0.070612,0.00304,103,4.864649372768877e-07
6201,0.069332,0.073131,0.003241,106,5.006338189451465e-07
6202,0.069127,0.071123,0.004635,111,5.242486217255779e-07
6203,0.070268,0.074728,0.002078,93,4.3923533171602476e-07
6204,0.071742,0.067358,-0.001538,87,4.1089756837950705e-07
6205,0.062903,0.076036,-0.003124,123,5.809241483986134e-07
6206,0.0636,0.078376,-0.002452,111,5.242486217255779e-07
6207,0.073331,0.077714,0.0082,75,3.542220417064716e-07
6208,0.071374,0.074918,0.02823,73,3.44776120594299e-07
6209,0.064701,0.07087,-0.0023,107,5.053567795012328e-07
6210,0.061778,0.070094,-0.000667,99,4.675730950525425e-07
6211,0.065158,0.06867,-0.004926,104,4.911878978329739e-07
6212,0.073025,0.06676,0.002416,91,4.297894106038522e-07
6213,0.072942,0.064946,0.002229,89,4.203434894916796e-07
6214,0.069774,0.067077,0.00414,97,4.581271739403699e-07
6215,0.07183,0.068285,0.003998,101,4.770190161647151e-07
6216,0.068314,0.067369,0.00582,90,4.250664500477659e-07
6217,0.070798,0.065942,0.002815,99,4.675730950525425e-07
6218,0.070748,0.066692,0.019254,100,4.722960556086288e-07
6219,0.07186,0.063696,-0.004189,85,4.014516472673345e-07
6220,0.072299,0.063349,0.020916,95,4.486812528281973e-07
6221,0.071467,0.064134,0.01989,101,4.770190161647151e-07
6222,0.070541,0.065302,0.020271,99,4.675730950525425e-07
6223,0.06636,0.066126,-0.008316,76,3.5894500226255787e-07
6224,0.065055,0.067502,-0.007263,92,4.3451237115993847e-07
6225,0.072388,0.063117,0.019349,99,4.675730950525425e-07
6226,0.072788,0.061921,0.018348,99,4.675730950525425e-07
6227,0.071405,0.078804,0.008474,81,3.825598050429893e-07
6228,0.073872,0.068423,0.012422,113,5.336945428377505e-07
6229,0.072834,0.067892,0.011158,110,5.195256611694917e-07
6230,0.071506,0.068096,0.010426,107,5.053567795012328e-07
6231,0.069356,0.068237,0.010286,104,4.911878978329739e-07
6232,0.068884,0.06884,0.007396,98,4.628501344964562e-07
6233,0.071008,0.067157,0.009496,107,5.053567795012328e-07
6234,0.072671,0.066814,0.008772,110,5.195256611694917e-07
6235,0.07373,0.065251,0.009463,104,4.911878978329739e-07
6236,0.073628,0.066802,0.010274,113,5.336945428377505e-07
6237,0.072127,0.066889,0.010219,112,5.289715822816643e-07
6238,0.072029,0.065382,0.008272,105,4.959108583890602e-07
6239,0.073997,0.066898,0.011937,110,5.195256611694917e-07
6240,0.073682,0.060241,0.017589,96,4.534042133842836e-07
6241,0.052499,0.093039,0.028765,119,5.620323061742682e-07
6242,0.052207,0.091592,0.030874,120,5.667552667303545e-07
6243,0.05238,0.090447,0.029455,129,6.092619117351311e-07
6244,0.050261,0.088335,0.033847,126,5.950930300668722e-07
6245,0.051132,0.090654,0.034816,112,5.289715822816643e-07
6246,0.049579,0.088446,0.03582,124,5.856471089546997e-07
6247,0.053177,0.101513,0.039583,88,4.1562052893559333e-07
6248,0.053793,0.101369,0.037759,93,4.3923533171602476e-07
6249,0.053225,0.103419,0.03771,89,4.203434894916796e-07
6250,0.053146,0.100353,0.038268,99,4.675730950525425e-07
6251,0.053305,0.100447,0.035686,108,5.100797400573191e-07
6252,0.053375,0.098585,0.038207,93,4.3923533171602476e-07
6253,0.052897,0.097643,0.035963,103,4.864649372768877e-07
6254,0.052833,0.098021,0.03415,108,5.100797400573191e-07
6255,0.050088,0.080358,0.034182,132,6.2343079340339e-07
6256,0.051057,0.082669,0.034785,124,5.856471089546997e-07
6257,0.051089,0.080871,0.035849,131,6.187078328473037e-07
6258,0.053078,0.103054,0.040156,82,3.872827655990756e-07
6259,0.040325,0.077745,0.047173,140,6.612144778520803e-07
6260,0.040789,0.076922,0.049746,122,5.762011878425271e-07
6261,0.042916,0.077157,0.047466,130,6.139848722912174e-07
6262,0.045515,0.076309,0.04955,110,5.195256611694917e-07
6263,0.050538,0.081644,0.032517,135,6.375996750716489e-07
6264,0.04692,0.091746,0.042648,102,4.817419767208013e-07
6265,0.048658,0.091067,0.042225,97,4.581271739403699e-07
6266,0.048315,0.092937,0.043009,92,4.3451237115993847e-07
6267,0.051184,0.082087,0.036885,127,5.998159906229586e-07
6268,0.052634,0.096589,0.034648,105,4.959108583890602e-07
6269,0.051919,0.095925,0.035604,103,4.864649372768877e-07
6270,0.052596,0.096301,0.037634,103,4.864649372768877e-07
6271,0.052382,0.095159,0.036581,100,4.722960556086288e-07
6272,0.05232,0.09674,0.033314,111,5.242486217255779e-07
6273,0.051613,0.094045,0.035791,106,5.006338189451465e-07
6274,0.044829,0.096589,0.043601,99,4.675730950525425e-07
6275,0.047772,0.095089,0.043952,90,4.250664500477659e-07
6276,0.046838,0.097241,0.044023,91,4.297894106038522e-07
6277,0.049013,0.084925,0.038408,133,6.281537539594763e-07
6278,0.049055,0.087111,0.038982,127,5.998159906229586e-07
6279,0.049163,0.085729,0.040133,130,6.139848722912174e-07
6280,0.051016,0.094815,0.034673,104,4.911878978329739e-07
6281,0.051831,0.095415,0.033492,103,4.864649372768877e-07
6282,0.052376,0.089382,0.027613,137,6.470455961838214e-07
6283,0.054257,0.089591,0.026807,140,6.612144778520803e-07
6284,0.053957,0.091233,0.027501,136,6.423226356277351e-07
6285,0.051839,0.092964,0.031199,115,5.431404639499231e-07
6286,0.049907,0.089501,0.037414,115,5.431404639499231e-07
6287,0.050465,0.09156,0.037478,104,4.911878978329739e-07
6288,0.050757,0.088047,0.037619,116,5.478634245060094e-07
6289,0.043975,0.076187,0.05463,68,3.2116131781386754e-07
6290,0.043651,0.074819,0.056054,65,3.069924361456087e-07
6291,0.0457,0.07551,0.055892,66,3.11715396701695e-07
6292,0.051015,0.089414,0.031701,128,6.045389511790448e-07
6293,0.049846,0.09071,0.039431,103,4.864649372768877e-07
6294,0.051297,0.093102,0.039334,96,4.534042133842836e-07
6295,0.046492,0.076239,0.053055,83,3.9200572615516186e-07
6296,0.050825,0.086432,0.03422,126,5.950930300668722e-07
6297,0.049595,0.087337,0.03477,127,5.998159906229586e-07
6298,0.049814,0.086689,0.036491,128,6.045389511790448e-07
6299,0.052253,0.091044,0.03257,121,5.714782272864408e-07
6300,0.052084,0.092517,0.036811,98,4.628501344964562e-07
6301,0.042799,0.076516,0.052397,84,3.967286867112482e-07
6302,0.052528,0.091915,0.033601,113,5.336945428377505e-07
6303,0.052956,0.092526,0.035147,108,5.100797400573191e-07
6304,0.052841,0.0924,0.032198,117,5.525863850620956e-07
6305,0.051818,0.093491,0.033295,106,5.006338189451465e-07
6306,0.042079,0.084369,0.042266,142,6.706603989642529e-07
6307,0.043304,0.083761,0.043178,149,7.037211228568568e-07
6308,0.043446,0.08522,0.042898,145,6.848292806325117e-07
6309,0.04382,0.089495,0.041587,120,5.667552667303545e-07
6310,0.045191,0.090957,0.042593,109,5.148027006134054e-07
6311,0.042715,0.091832,0.041925,124,5.856471089546997e-07
6312,0.041697,0.087209,0.041911,132,6.2343079340339e-07
6313,0.040039,0.087109,0.042308,128,6.045389511790448e-07
6314,0.04154,0.085806,0.042229,136,6.423226356277351e-07
6315,0.041449,0.093989,0.041332,116,5.478634245060094e-07
6316,0.043118,0.095109,0.042198,118,5.57309345618182e-07
6317,0.040886,0.096123,0.041344,109,5.148027006134054e-07
6318,0.04069,0.08808,0.041145,129,6.092619117351311e-07
6319,0.042708,0.087999,0.041288,133,6.281537539594763e-07
6320,0.046295,0.087348,0.042201,122,5.762011878425271e-07
6321,0.045699,0.088994,0.041549,113,5.336945428377505e-07
6322,0.044433,0.087513,0.04106,128,6.045389511790448e-07
6323,0.043137,0.087017,0.042643,131,6.187078328473037e-07
6324,0.052079,0.094727,0.031118,112,5.289715822816643e-07
6325,0.044815,0.086067,0.042306,126,5.950930300668722e-07
6326,0.041353,0.082215,0.043553,150,7.084440834129432e-07
6327,0.041471,0.08324,0.042896,149,7.037211228568568e-07
6328,0.040521,0.082211,0.042045,151,7.131670439690294e-07
6329,0.045488,0.093493,0.043181,103,4.864649372768877e-07
6330,0.039514,0.098454,0.040394,99,4.675730950525425e-07
6331,0.038382,0.095518,0.03942,98,4.628501344964562e-07
6332,0.052237,0.096183,0.032075,106,5.006338189451465e-07
6333,0.049892,0.090797,0.041181,98,4.628501344964562e-07
6334,0.049001,0.089712,0.041232,97,4.581271739403699e-07
