"Path","File","Date Acquired","Sample","Misc"
"C:\Documents and Settings\sges\Desktop\Julie\Julie_CA_PLFAs_08_2023\","080423t.D"," 5 Aug 2023   2:03    ","06bt"," "
"TIC: 080423t.D\data.ms"
16.195,17773.000
16.200,16078.000
16.205,15426.000
16.209,13214.000
16.214,12268.000
16.219,13288.000
16.223,11328.000
16.228,13016.000
16.233,15783.000
16.237,13337.000
16.242,13689.000
16.247,11776.000
16.251,13830.000
16.256,11771.000
16.261,10740.000
16.265,10419.000
16.270,13995.000
16.275,10550.000
16.279,10853.000
16.284,8652.000
16.289,10294.000
16.293,10941.000
16.298,10248.000
16.303,9656.000
16.307,9196.000
16.312,10380.000
16.316,8396.000
16.321,9536.000
16.326,11781.000
16.330,12274.000
16.335,14216.000
16.340,16305.000
16.344,16714.000
16.349,16746.000
16.354,18998.000
16.358,19020.000
16.363,16367.000
16.368,14410.000
16.372,15214.000
16.377,13695.000
16.382,14245.000
16.386,11157.000
16.391,9978.000
16.396,9776.000
16.400,9975.000
16.405,7741.000
16.410,9706.000
16.414,10384.000
16.419,11027.000
16.424,11809.000
16.428,18813.000
16.433,35034.000
16.438,60955.000
16.442,102411.000
16.447,166058.000
16.451,223993.000
16.456,259896.000
16.461,270164.000
16.465,254521.000
16.470,221364.000
16.475,184881.000
16.479,132477.000
16.484,99680.000
16.489,70702.000
16.493,52774.000
16.498,43032.000
16.503,37938.000
16.507,42417.000
16.512,44886.000
16.517,48658.000
16.521,53052.000
16.526,56544.000
16.531,55044.000
16.535,54226.000
16.540,49250.000
16.545,46180.000
16.549,44076.000
16.554,42101.000
16.559,45242.000
16.563,42531.000
16.568,40916.000
16.573,35005.000
16.577,32106.000
16.582,27880.000
16.586,24491.000
16.591,21394.000
16.596,18139.000
16.600,18856.000
16.605,19321.000
16.610,21471.000
16.614,26082.000
16.619,31484.000
16.624,43287.000
16.628,56171.000
16.633,76362.000
16.638,96577.000
16.642,110097.000
16.647,115036.000
16.652,104786.000
16.656,92375.000
16.661,68833.000
16.666,50799.000
16.670,38745.000
16.675,30513.000
16.680,26617.000
16.684,25283.000
16.689,31155.000
16.694,37619.000
16.698,48327.000
16.703,60278.000
16.708,78666.000
16.712,79063.000
16.717,82291.000
16.721,73804.000
16.726,60742.000
16.731,48662.000
16.735,40613.000
16.740,30612.000
16.745,25053.000
16.749,20291.000
16.754,19929.000
16.759,16935.000
16.763,15378.000
16.768,14237.000
16.773,13317.000
16.777,14678.000
16.782,13907.000
16.787,14199.000
16.791,12445.000
16.796,15566.000
16.801,14092.000
16.805,15182.000
16.810,13099.000
16.815,14688.000
16.819,12478.000
16.824,13012.000
16.829,12591.000
16.833,9853.000
16.838,10282.000
16.843,10366.000
16.847,10149.000
16.852,8776.000
16.856,10553.000
16.861,10030.000
16.866,9572.000
16.870,7855.000
16.875,8904.000
16.880,10225.000
16.884,8851.000
16.889,9217.000
16.894,7631.000
16.898,10522.000
16.903,10375.000
16.908,7735.000
16.912,9230.000
16.917,7350.000
16.922,8903.000
16.926,8702.000
16.931,10049.000
16.936,7586.000
16.940,7976.000
16.945,10371.000
16.950,9403.000
16.954,9912.000
16.959,8480.000
16.964,9283.000
16.968,8470.000
16.973,9965.000
16.978,10111.000
16.982,11535.000
16.987,10580.000
16.991,13721.000
16.996,16388.000
17.001,18092.000
17.005,21584.000
17.010,27337.000
17.015,29740.000
17.019,33265.000
17.024,33715.000
17.029,29941.000
17.033,26013.000
17.038,21794.000
17.043,18748.000
17.047,14727.000
17.052,14976.000
17.057,16001.000
17.061,14498.000
17.066,16932.000
17.071,18900.000
17.075,24209.000
17.080,28853.000
17.085,34594.000
17.089,38043.000
17.094,39691.000
17.099,45518.000
17.103,42611.000
17.108,43029.000
17.113,37207.000
17.117,31952.000
17.122,27383.000
17.126,23390.000
17.131,22327.000
17.136,20872.000
17.140,22786.000
17.145,24364.000
17.150,31456.000
17.154,35513.000
17.159,41321.000
17.164,46657.000
17.168,46266.000
17.173,47484.000
17.178,40115.000
17.182,33674.000
17.187,27191.000
17.192,25228.000
17.196,21989.000
17.201,16386.000
17.206,17594.000
17.210,14427.000
17.215,16719.000
17.220,15781.000
17.224,15252.000
17.229,14672.000
17.234,15642.000
17.238,15409.000
17.243,13562.000
17.248,13568.000
17.252,10712.000
17.257,14387.000
17.261,15530.000
17.266,18940.000
17.271,27341.000
17.275,36173.000
17.280,47625.000
17.285,58893.000
17.289,65184.000
17.294,72513.000
17.299,74676.000
17.303,67172.000
17.308,64151.000
17.313,52549.000
17.317,52792.000
17.322,48222.000
17.327,43457.000
17.331,37924.000
17.336,39305.000
17.341,33673.000
17.345,25030.000
17.350,23271.000
17.355,19111.000
17.359,17862.000
17.364,16792.000
17.369,15527.000
17.373,14021.000
17.378,14247.000
17.383,17950.000
17.387,25482.000
17.392,43326.000
17.397,83443.000
17.401,156941.000
17.406,288425.000
17.410,455271.000
17.415,628904.000
17.420,789751.000
17.424,865462.000
17.429,808701.000
17.434,685543.000
17.438,521123.000
17.443,369282.000
17.448,257915.000
17.452,178730.000
17.457,127948.000
17.462,88892.000
17.466,69262.000
17.471,54068.000
17.476,43539.000
17.480,37392.000
17.485,32511.000
17.490,28567.000
17.494,25036.000
17.499,23190.000
17.504,24812.000
17.508,25949.000
17.513,30810.000
17.518,40617.000
17.522,53687.000
17.527,78088.000
17.532,106894.000
17.536,141535.000
17.541,183097.000
17.545,257430.000
17.550,352869.000
17.555,462422.000
17.559,569037.000
17.564,685938.000
17.569,740429.000
17.573,715072.000
17.578,617167.000
17.583,488714.000
17.587,355180.000
17.592,260192.000
17.597,205082.000
17.601,211918.000
17.606,309663.000
17.611,577458.000
17.615,1102273.000
17.620,1923636.000
17.625,2922408.000
17.629,3925881.000
17.634,4805312.000
17.639,5112357.000
17.643,4830176.000
17.648,3993359.000
17.653,3012823.000
17.657,1993891.000
17.662,1294273.000
17.666,817819.000
17.671,527401.000
17.676,381307.000
17.680,297673.000
17.685,258030.000
17.690,257131.000
17.694,286313.000
17.699,323535.000
17.704,354412.000
17.708,387719.000
17.713,387082.000
17.718,350991.000
17.722,294598.000
17.727,231970.000
17.732,177745.000
17.736,142619.000
17.741,125389.000
17.746,143127.000
17.750,200277.000
17.755,332029.000
17.760,554157.000
17.764,878333.000
17.769,1270994.000
17.774,1627952.000
17.778,1814383.000
17.783,1802874.000
17.788,1582360.000
17.792,1256183.000
17.797,928313.000
17.802,639568.000
17.806,434729.000
17.811,292614.000
17.815,199188.000
17.820,150641.000
17.825,118279.000
17.829,99431.000
17.834,80918.000
17.839,70233.000
17.843,63286.000
17.848,59165.000
17.853,59621.000
17.857,60313.000
17.862,62400.000
17.867,66522.000
17.871,62744.000
17.876,67972.000
17.881,68899.000
17.885,62225.000
17.890,61444.000
17.895,49833.000
17.899,45075.000
17.904,37806.000
17.909,40647.000
17.913,43560.000
17.918,81424.000
17.923,200178.000
17.927,519294.000
17.932,1203030.000
17.937,2447599.000
17.941,4424649.000
17.946,6988946.000
17.950,9920026.000
17.955,12801636.000
17.960,15461604.000
17.964,18097530.000
17.969,19166486.000
17.974,19855450.000
17.978,19013614.000
17.983,15895324.000
17.988,10855157.000
17.992,5826143.000
17.997,2712172.000
18.002,1259301.000
18.006,696827.000
18.011,471595.000
18.016,355308.000
18.020,282821.000
18.025,242460.000
18.030,205073.000
18.034,172323.000
18.039,150762.000
18.044,132636.000
18.048,119689.000
18.053,106001.000
18.058,94417.000
18.062,88568.000
18.067,77773.000
18.072,71393.000
18.076,67047.000
18.081,64938.000
18.085,63422.000
18.090,61392.000
18.095,56323.000
18.099,55013.000
18.104,53878.000
18.109,50224.000
18.113,49953.000
18.118,49753.000
18.123,49076.000
18.127,46803.000
18.132,49861.000
18.137,44081.000
18.141,41014.000
18.146,39157.000
18.151,36467.000
18.155,37270.000
18.160,35329.000
18.165,33221.000
18.169,34284.000
18.174,35075.000
18.179,36381.000
18.183,40043.000
18.188,42782.000
18.193,41894.000
18.197,43207.000
18.202,42218.000
18.207,39694.000
18.211,36616.000
18.216,36096.000
18.220,31398.000
18.225,31407.000
18.230,32017.000
18.234,32435.000
18.239,29507.000
18.244,27607.000
18.248,29114.000
18.253,28879.000
18.258,26487.000
18.262,25592.000
18.267,26123.000
18.272,23155.000
18.276,24104.000
18.281,22565.000
18.286,22773.000
18.290,22294.000
18.295,24440.000
18.300,21284.000
18.304,18776.000
18.309,24521.000
18.314,19892.000
18.318,22314.000
18.323,20125.000
18.328,22464.000
18.332,20799.000
18.337,21160.000
18.342,17871.000
18.346,19023.000
18.351,17831.000
18.355,19368.000
18.360,20152.000
18.365,21099.000
18.369,22077.000
18.374,20802.000
18.379,26761.000
18.383,26651.000
18.388,27144.000
18.393,27480.000
18.397,25185.000
18.402,24332.000
18.407,25333.000
18.411,29396.000
18.416,30288.000
18.421,36365.000
18.425,43031.000
18.430,48446.000
18.435,50539.000
18.439,55756.000
18.444,56877.000
18.449,58280.000
18.453,54305.000
18.458,59027.000
18.463,62743.000
18.467,73149.000
18.472,79094.000
18.477,90113.000
18.481,92870.000
18.486,88630.000
18.490,83744.000
18.495,82101.000
18.500,84908.000
18.504,90608.000
18.509,104586.000
18.514,123050.000
18.518,156125.000
18.523,219288.000
18.528,320168.000
18.532,487431.000
18.537,707058.000
18.542,985891.000
18.546,1260144.000
18.551,1397490.000
18.556,1374858.000
18.560,1163294.000
18.565,931045.000
18.570,710559.000
18.574,529378.000
18.579,429135.000
18.584,365164.000
18.588,336636.000
18.593,303240.000
18.598,255966.000
18.602,206605.000
18.607,167971.000
18.612,134299.000
18.616,103611.000
18.621,89878.000
18.626,90307.000
18.630,101399.000
18.635,122650.000
18.639,152302.000
18.644,174541.000
18.649,192473.000
18.653,181386.000
18.658,170054.000
18.663,141022.000
18.667,119114.000
18.672,94379.000
18.677,75710.000
18.681,69029.000
18.686,60536.000
18.691,54177.000
18.695,49238.000
18.700,47163.000
18.705,44689.000
18.709,39615.000
18.714,41401.000
18.719,42462.000
18.723,40924.000
18.728,42517.000
18.733,44722.000
18.737,40263.000
18.742,40726.000
18.747,39942.000
18.751,38316.000
18.756,34607.000
18.761,32802.000
18.765,32263.000
18.770,31106.000
18.774,31743.000
18.779,30101.000
18.784,28231.000
18.788,29463.000
18.793,36379.000
18.798,44129.000
18.802,69884.000
18.807,122338.000
18.812,205713.000
18.816,344953.000
18.821,531942.000
18.826,686214.000
18.830,760125.000
18.835,735415.000
18.840,648104.000
18.844,506360.000
18.849,360636.000
18.854,242675.000
18.858,162234.000
18.863,116906.000
18.868,81734.000
18.872,67279.000
18.877,59108.000
18.882,53188.000
18.886,43938.000
18.891,42959.000
18.896,39217.000
18.900,43081.000
18.905,51772.000
18.909,70157.000
18.914,116698.000
18.919,217105.000
18.923,358648.000
18.928,529642.000
18.933,687353.000
18.937,777506.000
18.942,777258.000
18.947,700709.000
18.951,569799.000
18.956,432611.000
18.961,305542.000
18.965,213375.000
18.970,171070.000
18.975,148739.000
18.979,157692.000
18.984,170023.000
18.989,185081.000
18.993,190047.000
18.998,188954.000
19.003,156853.000
19.007,132221.000
19.012,109815.000
19.017,88841.000
19.021,76327.000
19.026,63771.000
19.031,56570.000
19.035,51517.000
19.040,50322.000
19.044,47368.000
19.049,50612.000
19.054,50002.000
19.058,55201.000
19.063,56930.000
19.068,74434.000
19.072,98235.000
19.077,143692.000
19.082,227883.000
19.086,333382.000
19.091,459617.000
19.096,577172.000
19.100,620718.000
19.105,594151.000
19.110,508546.000
19.114,396249.000
19.119,287417.000
19.124,195724.000
19.128,133560.000
19.133,99205.000
19.138,73500.000
19.142,57283.000
19.147,48991.000
19.152,42074.000
19.156,39881.000
19.161,36687.000
19.166,34096.000
19.170,32742.000
19.175,38910.000
19.179,46982.000
19.184,57418.000
19.189,70712.000
19.193,82337.000
19.198,86725.000
19.203,87801.000
19.207,84562.000
19.212,77832.000
19.217,65947.000
19.221,55142.000
19.226,51816.000
19.231,49237.000
19.235,43768.000
19.240,46497.000
19.245,45181.000
19.249,44498.000
19.254,47023.000
19.259,47705.000
19.263,51092.000
19.268,52308.000
19.273,49513.000
19.277,45873.000
19.282,45885.000
19.287,43450.000
19.291,61263.000
19.296,82619.000
19.301,130809.000
19.305,216441.000
19.310,329150.000
19.314,445692.000
19.319,507329.000
19.324,539866.000
19.328,509172.000
19.333,448642.000
19.338,361302.000
19.342,294244.000
19.347,260847.000
19.352,238689.000
19.356,226749.000
19.361,199344.000
19.366,166568.000
19.370,131961.000
19.375,98086.000
19.380,78647.000
19.384,59998.000
19.389,52410.000
19.394,46268.000
19.398,43684.000
19.403,43703.000
19.408,44463.000
19.412,42793.000
19.417,47103.000
19.422,48951.000
19.426,47034.000
19.431,47098.000
19.436,44160.000
19.440,40714.000
19.445,33064.000
19.449,32484.000
19.454,27086.000
19.459,25368.000
19.463,25123.000
19.468,26870.000
19.473,23183.000
19.477,23537.000
19.482,23322.000
19.487,22607.000
19.491,19398.000
19.496,18425.000
19.501,23001.000
19.505,17643.000
19.510,18737.000
19.515,20381.000
19.519,22769.000
19.524,24018.000
19.529,24324.000
19.533,23642.000
19.538,22313.000
19.543,22553.000
19.547,19860.000
19.552,21518.000
19.557,19748.000
19.561,16772.000
19.566,17708.000
19.571,14944.000
19.575,13344.000
19.580,16396.000
19.584,16858.000
19.589,14642.000
19.594,13947.000
19.598,14769.000
19.603,12923.000
19.608,14422.000
19.612,13605.000
19.617,13502.000
19.622,13651.000
19.626,16178.000
19.631,16281.000
19.636,13111.000
19.640,14526.000
19.645,13630.000
19.650,15040.000
19.654,13475.000
19.659,12948.000
19.664,13650.000
19.668,13852.000
19.673,15603.000
19.678,13644.000
19.682,12044.000
19.687,17600.000
19.692,16230.000
19.696,16842.000
19.701,18961.000
19.706,19867.000
19.710,19146.000
19.715,21476.000
19.719,26424.000
19.724,27417.000
19.729,27596.000
19.733,24731.000
19.738,25250.000
19.743,24864.000
19.747,23937.000
19.752,22927.000
19.757,23328.000
19.761,26045.000
19.766,22664.000
19.771,24978.000
19.775,28992.000
19.780,28028.000
19.785,28975.000
19.789,29282.000
19.794,26845.000
19.799,27029.000
19.803,28341.000
19.808,35032.000
19.813,39200.000
19.817,51731.000
19.822,69454.000
19.827,85317.000
19.831,106022.000
19.836,111161.000
19.841,107956.000
19.845,101772.000
19.850,93251.000
19.855,78443.000
19.859,75399.000
19.864,65137.000
19.868,58821.000
19.873,58619.000
19.878,56145.000
19.882,59049.000
19.887,60250.000
19.892,62958.000
19.896,70196.000
19.901,99052.000
19.906,164412.000
19.910,324052.000
19.915,669533.000
19.920,1242800.000
19.924,1883521.000
19.929,2520811.000
19.934,2800685.000
19.938,2743723.000
19.943,2356729.000
19.948,1825762.000
19.952,1258410.000
19.957,793517.000
19.962,511842.000
19.966,338303.000
19.971,248262.000
19.976,196753.000
19.980,176300.000
19.985,163934.000
19.990,161114.000
19.994,156227.000
19.999,159558.000
20.003,152231.000
20.008,142985.000
20.013,134352.000
20.017,111289.000
20.022,100795.000
20.027,93518.000
20.031,82969.000
20.036,80561.000
20.041,78493.000
20.045,75812.000
20.050,73133.000
20.055,71078.000
20.059,72077.000
20.064,61376.000
20.069,63712.000
20.073,56886.000
20.078,58422.000
20.083,52366.000
20.087,50060.000
20.092,52568.000
20.097,48509.000
20.101,52427.000
20.106,59481.000
20.111,76154.000
20.115,103792.000
20.120,142999.000
20.125,210419.000
20.129,323289.000
20.134,524636.000
20.138,798577.000
20.143,1157449.000
20.148,1526328.000
20.152,1693617.000
20.157,1669297.000
20.162,1445431.000
20.166,1110005.000
20.171,818520.000
20.176,563269.000
20.180,378418.000
20.185,269889.000
20.190,208922.000
20.194,187086.000
20.199,198420.000
20.204,244733.000
20.208,339935.000
20.213,530646.000
20.218,850298.000
20.222,1413487.000
20.227,2283396.000
20.232,3484393.000
20.236,4835866.000
20.241,6038344.000
20.246,6636431.000
20.250,6595603.000
20.255,5869597.000
20.260,4642160.000
20.264,3335531.000
20.269,2146870.000
20.273,1297500.000
20.278,834009.000
20.283,597010.000
20.287,547301.000
20.292,674396.000
20.297,1017482.000
20.301,1599328.000
20.306,2292961.000
20.311,2891324.000
20.315,3246475.000
20.320,3130135.000
20.325,2729661.000
20.329,2130412.000
20.334,1599600.000
20.339,1217102.000
20.343,958037.000
20.348,805271.000
20.353,754179.000
20.357,684859.000
20.362,620369.000
20.367,526091.000
20.371,434457.000
20.376,359667.000
20.381,289857.000
20.385,247906.000
20.390,201835.000
20.395,177788.000
20.399,156136.000
20.404,139223.000
20.408,129539.000
20.413,129525.000
20.418,137241.000
20.422,169030.000
20.427,223586.000
20.432,300430.000
20.436,378161.000
20.441,429606.000
20.446,428758.000
20.450,401947.000
20.455,346002.000
20.460,280617.000
20.464,210385.000
20.469,173576.000
20.474,136076.000
20.478,116841.000
20.483,96562.000
20.488,91612.000
20.492,85307.000
20.497,69047.000
20.502,69012.000
20.506,61883.000
20.511,57641.000
20.516,56273.000
20.520,54862.000
20.525,54165.000
20.530,51756.000
20.534,54679.000
20.539,62319.000
20.543,89965.000
20.548,150604.000
20.553,314687.000
20.557,623076.000
20.562,1150175.000
20.567,1891898.000
20.571,2676442.000
20.576,3186156.000
20.581,3207038.000
20.585,2851033.000
20.590,2359084.000
20.595,1707641.000
20.599,1120524.000
20.604,719922.000
20.609,485504.000
20.613,371795.000
20.618,327493.000
20.623,312922.000
20.627,299480.000
20.632,276312.000
20.637,244178.000
20.641,204542.000
20.646,163808.000
20.651,137229.000
20.655,114396.000
20.660,99912.000
20.665,85862.000
20.669,78656.000
20.674,73958.000
20.678,70431.000
20.683,67451.000
20.688,62823.000
20.692,70387.000
20.697,74529.000
20.702,87604.000
20.706,110041.000
20.711,140603.000
20.716,159693.000
20.720,179151.000
20.725,179230.000
20.730,162457.000
20.734,141146.000
20.739,112922.000
20.744,90366.000
20.748,75879.000
20.753,62498.000
20.758,57432.000
20.762,51681.000
20.767,50338.000
20.772,47123.000
20.776,48948.000
20.781,48128.000
20.786,48055.000
20.790,45420.000
20.795,41253.000
20.800,38570.000
20.804,40269.000
20.809,40227.000
20.813,41063.000
20.818,40914.000
20.823,40087.000
20.827,38483.000
20.832,40664.000
20.837,40208.000
20.841,37367.000
20.846,36879.000
20.851,36719.000
20.855,33211.000
20.860,33980.000
20.865,33466.000
20.869,33289.000
20.874,32150.000
20.879,33960.000
20.883,33954.000
20.888,38714.000
20.893,36563.000
20.897,39927.000
20.902,39005.000
20.907,41550.000
20.911,44796.000
20.916,46994.000
20.921,54770.000
20.925,61841.000
20.930,63574.000
20.935,73120.000
20.939,75363.000
20.944,72682.000
20.948,61532.000
20.953,57969.000
20.958,47335.000
20.962,44773.000
20.967,36947.000
20.972,38034.000
20.976,34955.000
20.981,35532.000
20.986,31057.000
20.990,30517.000
20.995,33784.000
21.000,39724.000
21.004,43835.000
21.009,55617.000
21.014,77779.000
21.018,119488.000
21.023,186201.000
21.028,272817.000
21.032,347653.000
21.037,418916.000
21.042,460597.000
21.046,479470.000
21.051,455283.000
21.056,415455.000
21.060,385164.000
21.065,361330.000
21.070,352552.000
21.074,358149.000
21.079,340261.000
21.084,306590.000
21.088,252187.000
21.093,198685.000
21.097,159842.000
21.102,124964.000
21.107,100775.000
21.111,84137.000
21.116,75186.000
21.121,69715.000
21.125,63866.000
21.130,58885.000
21.135,58327.000
21.139,57966.000
21.144,52798.000
21.149,48493.000
21.153,51004.000
21.158,45260.000
21.163,46456.000
21.167,50548.000
21.172,49905.000
21.177,55034.000
21.181,57054.000
21.186,56446.000
21.191,56924.000
21.195,56178.000
21.200,55907.000
21.205,54172.000
21.209,48735.000
21.214,52356.000
21.219,49310.000
21.223,49560.000
21.228,44015.000
21.232,40725.000
21.237,37583.000
21.242,36015.000
21.246,34095.000
21.251,31262.000
21.256,27555.000
21.260,28975.000
21.265,26511.000
21.270,25696.000
21.274,27276.000
21.279,28481.000
21.284,30261.000
21.288,28297.000
21.293,29374.000
21.298,31748.000
21.302,34035.000
21.307,34795.000
21.312,38988.000
21.316,41931.000
21.321,51137.000
21.326,59746.000
21.330,59061.000
21.335,62028.000
21.340,61316.000
21.344,56998.000
21.349,47756.000
21.354,46327.000
21.358,43914.000
21.363,42268.000
21.367,42465.000
21.372,38818.000
21.377,37578.000
21.381,32918.000
21.386,29942.000
21.391,30999.000
21.395,30790.000
21.400,38217.000
21.405,43739.000
21.409,51857.000
21.414,62232.000
21.419,74269.000
21.423,79966.000
21.428,82621.000
21.433,81623.000
21.437,77768.000
21.442,68594.000
21.447,60295.000
21.451,52429.000
21.456,50358.000
21.461,47405.000
21.465,43121.000
21.470,44388.000
21.475,41924.000
21.479,43213.000
21.484,39507.000
21.489,37129.000
21.493,36890.000
21.498,29459.000
21.502,30232.000
21.507,32071.000
21.512,30467.000
21.516,35565.000
21.521,33196.000
21.526,41637.000
21.530,44234.000
21.535,51956.000
21.540,62525.000
21.544,65707.000
21.549,80573.000
21.554,117100.000
21.558,198429.000
21.563,341359.000
21.568,575421.000
21.572,845390.000
21.577,1111027.000
21.582,1257801.000
21.586,1211572.000
21.591,1049942.000
21.596,809069.000
21.600,566645.000
21.605,374148.000
21.610,248454.000
21.614,169207.000
21.619,127711.000
21.624,96031.000
21.628,79671.000
21.633,64622.000
21.637,63151.000
21.642,54144.000
21.647,53697.000
21.651,52892.000
21.656,57495.000
21.661,65497.000
21.665,74774.000
21.670,86127.000
21.675,87998.000
21.679,105930.000
21.684,111744.000
21.689,105528.000
21.693,112203.000
21.698,97994.000
21.703,93490.000
21.707,77107.000
21.712,65880.000
21.717,54846.000
21.721,49237.000
21.726,45220.000
21.731,40193.000
21.735,47593.000
21.740,52053.000
21.745,65683.000
21.749,81128.000
21.754,91081.000
21.759,93740.000
21.763,88992.000
21.768,80239.000
21.772,69699.000
21.777,59542.000
21.782,50723.000
21.786,41501.000
21.791,37020.000
21.796,33218.000
21.800,29195.000
21.805,27559.000
21.810,28228.000
21.814,27647.000
21.819,28419.000
21.824,22988.000
21.828,24222.000
21.833,24190.000
21.838,21972.000
21.842,23740.000
21.847,22507.000
21.852,23750.000
21.856,23750.000
21.861,22656.000
21.866,20213.000
21.870,20206.000
21.875,22096.000
21.880,23485.000
21.884,24797.000
21.889,23266.000
21.894,20831.000
21.898,23504.000
21.903,23375.000
21.907,24862.000
21.912,22368.000
21.917,23163.000
21.921,22568.000
21.926,22583.000
21.931,19939.000
21.935,20127.000
21.940,21049.000
21.945,22032.000
21.949,20052.000
21.954,19009.000
21.959,17576.000
21.963,16409.000
21.968,19977.000
21.973,21153.000
21.977,21518.000
21.982,22757.000
21.987,24819.000
21.991,24737.000
21.996,25462.000
22.001,26902.000
22.005,26189.000
22.010,28212.000
22.015,27010.000
22.019,29829.000
22.024,27052.000
22.029,32984.000
22.033,44014.000
22.038,61875.000
22.042,97875.000
22.047,147289.000
22.052,201212.000
22.056,263411.000
22.061,292427.000
22.066,291282.000
22.070,236325.000
22.075,187397.000
22.080,145495.000
22.084,102154.000
22.089,87851.000
22.094,79459.000
22.098,82268.000
22.103,99909.000
22.108,127725.000
22.112,166503.000
22.117,216610.000
22.122,243708.000
22.126,243635.000
22.131,225598.000
22.136,193383.000
22.140,159815.000
22.145,123805.000
22.150,98130.000
22.154,76428.000
22.159,69350.000
22.164,59683.000
22.168,55691.000
22.173,47850.000
22.177,47534.000
22.182,45081.000
22.187,43099.000
22.191,38250.000
22.196,37729.000
22.201,38222.000
22.205,34824.000
22.210,33715.000
22.215,36168.000
22.219,32307.000
22.224,34724.000
22.229,31159.000
22.233,32448.000
22.238,31891.000
22.243,32877.000
22.247,38883.000
22.252,43977.000
22.257,59102.000
22.261,91841.000
22.266,135620.000
22.271,178806.000
22.275,219484.000
22.280,231239.000
22.285,221232.000
22.289,195892.000
22.294,158961.000
22.299,123012.000
22.303,98728.000
22.308,76293.000
22.313,67896.000
22.317,55249.000
22.322,47136.000
22.326,47315.000
22.331,46258.000
22.336,46875.000
22.340,47091.000
22.345,44150.000
22.350,44476.000
22.354,42952.000
22.359,39057.000
22.364,36541.000
22.368,32404.000
22.373,35387.000
22.378,35379.000
22.382,33637.000
22.387,32482.000
22.392,33186.000
22.396,31415.000
22.401,31653.000
22.406,29544.000
22.410,32682.000
22.415,27390.000
22.420,27554.000
22.424,26497.000
22.429,24849.000
22.434,24946.000
22.438,25917.000
22.443,27219.000
22.448,29105.000
22.452,32615.000
22.457,37047.000
22.461,40758.000
22.466,43331.000
22.471,50033.000
22.475,49848.000
22.480,46107.000
22.485,50824.000
22.489,55092.000
22.494,56811.000
22.499,60694.000
22.503,61698.000
22.508,66588.000
22.513,69755.000
22.517,72322.000
22.522,72898.000
22.527,88923.000
22.531,115884.000
22.536,151913.000
22.541,194438.000
22.545,235692.000
22.550,254277.000
22.555,248606.000
22.559,247222.000
22.564,235365.000
22.569,226847.000
22.573,211664.000
22.578,190140.000
22.583,167693.000
22.587,136544.000
22.592,111964.000
22.596,89239.000
22.601,74348.000
22.606,61080.000
22.610,54682.000
22.615,47391.000
22.620,43302.000
22.624,42615.000
22.629,43295.000
22.634,44679.000
22.638,44252.000
22.643,47339.000
22.648,47621.000
22.652,46319.000
22.657,44136.000
22.662,39718.000
22.666,37397.000
22.671,30884.000
22.676,33895.000
22.680,29555.000
22.685,31477.000
22.690,28488.000
22.694,27488.000
22.699,25191.000
22.704,25964.000
22.708,26142.000
22.713,23991.000
22.718,25164.000
22.722,25024.000
22.727,21952.000
22.731,23352.000
22.736,18474.000
22.741,22140.000
22.745,23270.000
22.750,22160.000
22.755,20530.000
22.759,19431.000
22.764,21571.000
22.769,20300.000
22.773,20774.000
22.778,18895.000
22.783,19945.000
22.787,19546.000
22.792,20821.000
22.797,17024.000
22.801,19798.000
22.806,17355.000
22.811,16931.000
22.815,20479.000
22.820,18672.000
22.825,18746.000
22.829,21099.000
22.834,18513.000
22.839,24659.000
22.843,28550.000
22.848,40691.000
22.853,54247.000
22.857,74460.000
22.862,96570.000
22.866,112389.000
22.871,111221.000
22.876,107499.000
22.880,94974.000
22.885,83527.000
22.890,63541.000
22.894,55575.000
22.899,49567.000
22.904,47268.000
22.908,38931.000
22.913,36057.000
22.918,31195.000
22.922,28675.000
22.927,27386.000
22.932,25033.000
22.936,26416.000
22.941,24623.000
22.946,22021.000
22.950,21927.000
22.955,23346.000
22.960,23783.000
22.964,19831.000
22.969,24860.000
22.974,22577.000
22.978,16638.000
22.983,20164.000
22.988,19415.000
22.992,16763.000
22.997,18338.000
23.001,16427.000
23.006,18857.000
23.011,16544.000
23.015,20805.000
23.020,17890.000
23.025,17717.000
23.029,18459.000
23.034,16460.000
23.039,16000.000
23.043,17201.000
23.048,17479.000
23.053,19307.000
23.057,17152.000
23.062,15158.000
23.067,15559.000
23.071,17036.000
23.076,15610.000
23.081,16493.000
23.085,16539.000
23.090,14583.000
23.095,16854.000
23.099,14363.000
23.104,13335.000
23.109,14523.000
23.113,14597.000
23.118,14354.000
23.123,13977.000
23.127,16099.000
23.132,15832.000
23.136,14500.000
23.141,13639.000
23.146,14000.000
23.150,17727.000
23.155,14861.000
23.160,15462.000
23.164,16804.000
23.169,17666.000
23.174,19496.000
23.178,19953.000
23.183,19303.000
23.188,18600.000
23.192,17622.000
23.197,18729.000
23.202,19139.000
23.206,15399.000
23.211,17132.000
23.216,15577.000
23.220,18159.000
23.225,20642.000
23.230,19792.000
23.234,18810.000
23.239,25911.000
23.244,25756.000
23.248,23645.000
23.253,27568.000
23.258,28953.000
23.262,28733.000
23.267,26537.000
23.271,24764.000
23.276,26266.000
23.281,22025.000
23.285,21592.000
23.290,18739.000
23.295,17525.000
23.299,17626.000
23.304,17296.000
23.309,16298.000
23.313,17282.000
23.318,13396.000
23.323,14722.000
23.327,13847.000
